scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,gmm_to_real,16,logistic_regression,Logistic Regression,114,5,"{X2, X3, X4, X5, X7}","{hrt, resp, temp, wblc, sod}",0.4961690140845071,0.02501680538995158,0.007911008481342378,0.48066343746107604,0.5116745907079382,0.01550557662343106,10,converged
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,114,5,"{X2, X3, X4, X5, X7}","{hrt, resp, temp, wblc, sod}",0.5003380281690141,0.03415409546760725,0.010800473310047248,0.47916910048132144,0.5215069558567067,0.021168927687692605,10,converged
,gmm_to_real,16,linear_svm,Linear SVM,115,5,"{X2, X3, X4, X6, X7}","{hrt, resp, temp, crea, sod}",0.4852957746478873,0.023242727513944326,0.007349995797872707,0.4708897828840568,0.4997017664117178,0.014405991763830506,10,converged
,gmm_to_real,16,logistic_regression,Logistic Regression,115,5,"{X2, X3, X4, X6, X7}","{hrt, resp, temp, crea, sod}",0.4929014084507042,0.023836379371693184,0.007537724998640374,0.47812746745336904,0.5076753494480393,0.014773940997335134,10,converged
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,115,5,"{X2, X3, X4, X6, X7}","{hrt, resp, temp, crea, sod}",0.49115492957746476,0.02391518144129671,0.007562644401068601,0.4763321465513703,0.5059777126035592,0.014822783026094459,10,converged
,gmm_to_real,16,linear_svm,Linear SVM,116,5,"{X2, X3, X5, X6, X7}","{hrt, resp, wblc, crea, sod}",0.4922253521126761,0.026419605364589052,0.008354612783490463,0.4758503110570348,0.5086003931683174,0.016375041055641307,10,converged
,gmm_to_real,16,logistic_regression,Logistic Regression,116,5,"{X2, X3, X5, X6, X7}","{hrt, resp, wblc, crea, sod}",0.49470422535211267,0.024635248268498243,0.007790349525217374,0.47943514028268663,0.5099733104215387,0.015269085069426053,10,converged
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,116,5,"{X2, X3, X5, X6, X7}","{hrt, resp, wblc, crea, sod}",0.499943661971831,0.03511104359156947,0.011103086877481827,0.4781816116919666,0.5217057122516954,0.02176205027986438,10,converged
,gmm_to_real,16,linear_svm,Linear SVM,117,5,"{X2, X4, X5, X6, X7}","{hrt, temp, wblc, crea, sod}",0.4943098591549296,0.022935721070428995,0.00725291183608708,0.4800941519561989,0.5085255663536603,0.014215707198730675,10,converged
,gmm_to_real,16,logistic_regression,Logistic Regression,117,5,"{X2, X4, X5, X6, X7}","{hrt, temp, wblc, crea, sod}",0.4950985915492957,0.02417478435920717,0.007644738051850878,0.48011490496766795,0.5100822781309234,0.01498368658162772,10,converged
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,117,5,"{X2, X4, X5, X6, X7}","{hrt, temp, wblc, crea, sod}",0.49932394366197175,0.03126300915050939,0.009886231542629546,0.47994692983841786,0.5187009574855257,0.01937701382355391,10,converged
,gmm_to_real,16,linear_svm,Linear SVM,118,5,"{X3, X4, X5, X6, X7}","{resp, temp, wblc, crea, sod}",0.500394366197183,0.03336682837390528,0.010551517595747307,0.4797133917095183,0.5210753406848477,0.020680974487664722,10,converged
,gmm_to_real,16,logistic_regression,Logistic Regression,118,5,"{X3, X4, X5, X6, X7}","{resp, temp, wblc, crea, sod}",0.5041690140845072,0.02339585053974109,0.007398417550246157,0.48966811568602475,0.5186699124829897,0.014500898398482467,10,converged
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,118,5,"{X3, X4, X5, X6, X7}","{resp, temp, wblc, crea, sod}",0.504394366197183,0.037598148282322594,0.011889578437688685,0.4810907924593132,0.5276979399350529,0.023303573737869822,10,converged
,gmm_to_real,16,linear_svm,Linear SVM,119,6,"{X1, X2, X3, X4, X5, X6}","{meanbp, hrt, resp, temp, wblc, crea}",0.49605633802816895,0.02368915645360161,0.007491169024145796,0.4813736467408432,0.5107390293154948,0.01468269128732576,10,converged
,gmm_to_real,16,logistic_regression,Logistic Regression,119,6,"{X1, X2, X3, X4, X5, X6}","{meanbp, hrt, resp, temp, wblc, crea}",0.4946478873239436,0.01888421421968306,0.005971712875673778,0.482943330087623,0.5063524445602642,0.011704557236320605,10,converged
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,119,6,"{X1, X2, X3, X4, X5, X6}","{meanbp, hrt, resp, temp, wblc, crea}",0.5018591549295774,0.03341330089064835,0.010566213495898147,0.4811493764776171,0.5225689333815378,0.020709778451960367,10,converged
,gmm_to_real,16,linear_svm,Linear SVM,120,6,"{X1, X2, X3, X4, X5, X7}","{meanbp, hrt, resp, temp, wblc, sod}",0.4913239436619718,0.027778767863507473,0.008784417704177297,0.4741064849617843,0.5085414023621593,0.017217458700187503,10,converged
,gmm_to_real,16,logistic_regression,Logistic Regression,120,6,"{X1, X2, X3, X4, X5, X7}","{meanbp, hrt, resp, temp, wblc, sod}",0.4970140845070423,0.0248296716995413,0.007851831612477449,0.4816244945465865,0.5124036744674981,0.0153895899604558,10,converged
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,120,6,"{X1, X2, X3, X4, X5, X7}","{meanbp, hrt, resp, temp, wblc, sod}",0.5030985915492957,0.030085655819063858,0.009513919728814043,0.48445130888082016,0.5217458742177712,0.018647282668475523,10,converged
,gmm_to_real,16,linear_svm,Linear SVM,121,6,"{X1, X2, X3, X4, X6, X7}","{meanbp, hrt, resp, temp, crea, sod}",0.4894647887323943,0.02682726223755276,0.008483525205729186,0.4728370793291651,0.5060924981356235,0.016627709403229204,10,converged
,gmm_to_real,16,logistic_regression,Logistic Regression,121,6,"{X1, X2, X3, X4, X6, X7}","{meanbp, hrt, resp, temp, crea, sod}",0.4930704225352113,0.02464290582345295,0.007792771056713852,0.4777965912640521,0.5083442538063704,0.015273831271159149,10,converged
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,121,6,"{X1, X2, X3, X4, X6, X7}","{meanbp, hrt, resp, temp, crea, sod}",0.4872676056338028,0.023662642512292466,0.007482784579717304,0.47260134785755686,0.5019338634100486,0.014666257776245915,10,converged
,gmm_to_real,16,linear_svm,Linear SVM,122,6,"{X1, X2, X3, X5, X6, X7}","{meanbp, hrt, resp, wblc, crea, sod}",0.4945352112676056,0.027543348981007278,0.00870997171688608,0.47746366670250884,0.5116067558327023,0.017071544565096717,10,converged
,gmm_to_real,16,logistic_regression,Logistic Regression,122,6,"{X1, X2, X3, X5, X6, X7}","{meanbp, hrt, resp, wblc, crea, sod}",0.4971267605633803,0.02624973274566945,0.008300894344702088,0.4808570076477642,0.5133965134789964,0.016269752915616092,10,converged
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,122,6,"{X1, X2, X3, X5, X6, X7}","{meanbp, hrt, resp, wblc, crea, sod}",0.4969014084507043,0.03614913723106875,0.011431360910016973,0.47449594106707105,0.5193068758343375,0.022405467383633266,10,converged
,gmm_to_real,16,linear_svm,Linear SVM,123,6,"{X1, X2, X4, X5, X6, X7}","{meanbp, hrt, temp, wblc, crea, sod}",0.4899718309859155,0.02434957414646951,0.007700011435799406,0.47487980857174866,0.5050638534000823,0.015092022414166835,10,converged
,gmm_to_real,16,logistic_regression,Logistic Regression,123,6,"{X1, X2, X4, X5, X6, X7}","{meanbp, hrt, temp, wblc, crea, sod}",0.499887323943662,0.025258111244699757,0.007987316092716178,0.48423218440193827,0.5155424634853857,0.01565513954172371,10,converged
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,123,6,"{X1, X2, X4, X5, X6, X7}","{meanbp, hrt, temp, wblc, crea, sod}",0.4993239436619718,0.02951291861662347,0.009332804322771586,0.4810316471893395,0.517616240134604,0.018292296472632308,10,converged
,gmm_to_real,16,linear_svm,Linear SVM,124,6,"{X1, X3, X4, X5, X6, X7}","{meanbp, resp, temp, wblc, crea, sod}",0.4974647887323943,0.03273428517483706,0.01035148987299682,0.47717586858132055,0.5177537088834681,0.02028892015107377,10,converged
,gmm_to_real,16,logistic_regression,Logistic Regression,124,6,"{X1, X3, X4, X5, X6, X7}","{meanbp, resp, temp, wblc, crea, sod}",0.500394366197183,0.02300113031692575,0.007273596055983593,0.4861381179274552,0.5146506144669108,0.014256248269727842,10,converged
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,124,6,"{X1, X3, X4, X5, X6, X7}","{meanbp, resp, temp, wblc, crea, sod}",0.49825352112676063,0.031404990791696646,0.009931130079837596,0.47878850617027896,0.5177185360832424,0.019465014956481688,10,converged
,gmm_to_real,16,linear_svm,Linear SVM,125,6,"{X2, X3, X4, X5, X6, X7}","{hrt, resp, temp, wblc, crea, sod}",0.4943098591549296,0.024614840354310382,0.007783895976104683,0.4790534230417644,0.5095662952680947,0.015256436113165179,10,converged
,gmm_to_real,16,logistic_regression,Logistic Regression,125,6,"{X2, X3, X4, X5, X6, X7}","{hrt, resp, temp, wblc, crea, sod}",0.49847887323943657,0.02228151405908079,0.0070460334143758845,0.4846686477472598,0.5122890987316133,0.013810225492176734,10,converged
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,125,6,"{X2, X3, X4, X5, X6, X7}","{hrt, resp, temp, wblc, crea, sod}",0.4988169014084507,0.03347698991939609,0.010586353735178829,0.4780676480875002,0.5195661547294012,0.020749253320950505,10,converged
,gmm_to_real,16,linear_svm,Linear SVM,126,7,"{X1, X2, X3, X4, X5, X6, X7}","{meanbp, hrt, resp, temp, wblc, crea, sod}",0.49188732394366197,0.02686095984902007,0.008494181326123597,0.4752387285444597,0.5085359193428642,0.01664859539920225,10,converged
,gmm_to_real,16,logistic_regression,Logistic Regression,126,7,"{X1, X2, X3, X4, X5, X6, X7}","{meanbp, hrt, resp, temp, wblc, crea, sod}",0.4986478873239436,0.02385856183198399,0.007544739708502893,0.4838601974952779,0.5134355771526092,0.014787689828665669,10,converged
