scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,63,4,"{X1, X2, X3, X4}","{meanbp, hrt, resp, temp}",0.4403323943661971,0.009631406430467875,0.0009631406430467875,0.4384446387058254,0.4422201500265688,0.0018877556603717036,100,converged
,real_to_real,512,linear_svm,Linear SVM,64,4,"{X1, X2, X3, X5}","{meanbp, hrt, resp, wblc}",0.4583267605633803,0.00825260483275682,0.000825260483275682,0.45670925001616,0.4599442711106006,0.0016175105472203367,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,64,4,"{X1, X2, X3, X5}","{meanbp, hrt, resp, wblc}",0.4599323943661973,0.00961564365264085,0.000961564365264085,0.4580477282102797,0.4618170605221149,0.0018846661559176064,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,64,4,"{X1, X2, X3, X5}","{meanbp, hrt, resp, wblc}",0.4487267605633803,0.018978457002729297,0.0018978457002729297,0.44500698299084535,0.45244653813591523,0.0037197775725349423,100,converged
,real_to_real,512,linear_svm,Linear SVM,65,4,"{X1, X2, X3, X6}","{meanbp, hrt, resp, crea}",0.4583492957746479,0.007307621590455273,0.0007307621590455272,0.4569170019429187,0.4597815896063771,0.0014322938317292333,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,65,4,"{X1, X2, X3, X6}","{meanbp, hrt, resp, crea}",0.4618028169014085,0.008119462550866301,0.0008119462550866301,0.4602114022414387,0.4633942315613783,0.001591414659969795,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,65,4,"{X1, X2, X3, X6}","{meanbp, hrt, resp, crea}",0.4470084507042253,0.011551223515245639,0.001155122351524564,0.44474441089523714,0.44927249051321344,0.0022640398089881454,100,converged
,real_to_real,512,linear_svm,Linear SVM,66,4,"{X1, X2, X3, X7}","{meanbp, hrt, resp, sod}",0.46139154929577475,0.008217956711808434,0.0008217956711808434,0.4597808297802603,0.4630022688112892,0.001610719515514453,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,66,4,"{X1, X2, X3, X7}","{meanbp, hrt, resp, sod}",0.4643774647887325,0.008369258972034771,0.0008369258972034772,0.4627370900302137,0.4660178395472513,0.0016403747585188152,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,66,4,"{X1, X2, X3, X7}","{meanbp, hrt, resp, sod}",0.43960563380281686,0.00824095947346834,0.000824095947346834,0.43799040574601705,0.4412208618596167,0.0016152280567997945,100,converged
,real_to_real,512,linear_svm,Linear SVM,67,4,"{X1, X2, X4, X5}","{meanbp, hrt, temp, wblc}",0.45712676056338025,0.009248620469966558,0.0009248620469966557,0.4553140309512668,0.4589394901754937,0.0018127296121134451,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,67,4,"{X1, X2, X4, X5}","{meanbp, hrt, temp, wblc}",0.4583549295774649,0.011913802104990805,0.0011913802104990805,0.4560198243648867,0.46069003479004306,0.0023351052125781977,100,converged
,real_to_real,512,gaussian_nb,Gaussian Naive Bayes,67,4,"{X1, X2, X4, X5}","{meanbp, hrt, temp, wblc}",0.4514591549295775,0.019365867584722238,0.0019365867584722237,0.44766344488297194,0.45525486497618306,0.0037957100466055583,100,converged
,real_to_real,512,linear_svm,Linear SVM,68,4,"{X1, X2, X4, X6}","{meanbp, hrt, temp, crea}",0.4592056338028169,0.006274096874992059,0.0006274096874992059,0.45797591081531847,0.4604353567903154,0.0012297229874984436,100,converged
,real_to_real,512,logistic_regression,Logistic Regression,68,4,"{X1, X2, X4, X6}","{meanbp, hrt, temp, crea}",0.4607211267605635,0.008005368305371598,0.0008005368305371598,0.4591520745727106,0.46229017894841634,0.0015690521878528331,100,converged
