scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,11,2,"{X2, X5}","{PT08.S2(NMHC), PT08.S5(O3)}",0.2260005558643691,0.23692441932233585,0.03746103991856941,0.15257691762397307,0.2994241941047651,0.07342363824039604,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,12,2,"{X3, X4}","{PT08.S3(NOx), PT08.S4(NO2)}",0.17563924402445802,0.18420473254225506,0.02912532553078322,0.1185536059841229,0.23272488206479314,0.05708563804033511,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,12,2,"{X3, X4}","{PT08.S3(NOx), PT08.S4(NO2)}",0.1396053362979433,0.14554518196670227,0.02301271387392221,0.09450041710505577,0.18471025549083084,0.04510491919288753,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,12,2,"{X3, X4}","{PT08.S3(NOx), PT08.S4(NO2)}",0.2892023346303502,0.26033784167584323,0.04116302704139857,0.20852280162920903,0.36988186763149145,0.0806795330011412,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,13,2,"{X3, X5}","{PT08.S3(NOx), PT08.S5(O3)}",0.2267509727626459,0.1657463850124384,0.026206804528925053,0.1753856358859528,0.27811630963933903,0.051365336876693105,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,13,2,"{X3, X5}","{PT08.S3(NOx), PT08.S5(O3)}",0.22679266259032796,0.15401227046972565,0.02435147811491118,0.17906376548510206,0.27452155969555386,0.04772889710522591,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,13,2,"{X3, X5}","{PT08.S3(NOx), PT08.S5(O3)}",0.31268760422456926,0.23485836710714147,0.037134368380326875,0.2399042421991286,0.3854709662500099,0.07278336202544067,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,14,2,"{X4, X5}","{PT08.S4(NO2), PT08.S5(O3)}",0.12148415786548081,0.14840689554800715,0.023465190520320256,0.07549238444565311,0.16747593128530852,0.0459917734198277,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,14,2,"{X4, X5}","{PT08.S4(NO2), PT08.S5(O3)}",0.10568371317398555,0.13633327503802659,0.02155618349951714,0.06343359351493195,0.14793383283303913,0.04225011965905359,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,14,2,"{X4, X5}","{PT08.S4(NO2), PT08.S5(O3)}",0.23000277932184546,0.2231826188453052,0.035288270485619146,0.16083776917003195,0.29916778947365896,0.06916501015181352,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,15,3,"{X1, X2, X3}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx)}",0.12822401334074485,0.1561409106092527,0.024688045672899384,0.07983544382186206,0.17661258285962764,0.04838856951888279,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,15,3,"{X1, X2, X3}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx)}",0.13132295719844359,0.15415242469668897,0.024373638443956392,0.08355062584828907,0.1790952885485981,0.047772331350154525,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,15,3,"{X1, X2, X3}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx)}",0.23690939410783765,0.2668973792018187,0.04220018099037,0.15419703936671247,0.31962174884896283,0.08271235474112519,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,16,3,"{X1, X2, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2)}",0.1046136742634797,0.139449350006793,0.022048878212574136,0.061397872966834396,0.147829475560125,0.043215801296645304,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,16,3,"{X1, X2, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2)}",0.08475541967759867,0.13119129779538002,0.02074316551134137,0.04409881527536959,0.12541202407982777,0.04065660440222908,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,16,3,"{X1, X2, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2)}",0.22180377987770986,0.26894697569044257,0.04252425064978673,0.13845624860412786,0.30515131115129185,0.08334753127358199,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,17,3,"{X1, X2, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S5(O3)}",0.10831017231795441,0.14536739877080365,0.022984603882485036,0.06326034870828373,0.1533599959276251,0.04504982360967067,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,17,3,"{X1, X2, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S5(O3)}",0.11454974986103392,0.1447966228370444,0.022894356283270603,0.06967681154582353,0.1594226881762443,0.04487293831521038,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,17,3,"{X1, X2, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S5(O3)}",0.22338799332962758,0.23530253340366636,0.0372045972381719,0.15046698274281067,0.2963090039164445,0.07292101058681692,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,18,3,"{X1, X3, X4}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2)}",0.16873262923846583,0.18478216363252664,0.029216625402635844,0.11146804344929957,0.2259972150276321,0.05726458578916625,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,18,3,"{X1, X3, X4}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2)}",0.13565869927737634,0.14365807809486905,0.02271433655310644,0.09113859963328771,0.18017879892146496,0.04452009964408862,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,18,3,"{X1, X3, X4}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2)}",0.27644524735964426,0.2645615963024733,0.04183086128628982,0.1944567592385162,0.3584337354807723,0.08198848812112805,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,19,3,"{X1, X3, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S5(O3)}",0.1898971650917176,0.16290275479059546,0.02575718711270937,0.13941307835080724,0.24038125183262798,0.050484086740910365,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,19,3,"{X1, X3, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S5(O3)}",0.19250972762645913,0.15462918178065674,0.024449020357754307,0.14458964772526067,0.24042980752765758,0.04792007990119844,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,19,3,"{X1, X3, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S5(O3)}",0.30383546414674817,0.2576508203199999,0.040738171661099644,0.22398864769099286,0.3836822806025035,0.0798468164557553,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,20,3,"{X1, X4, X5}","{PT08.S1(CO), PT08.S4(NO2), PT08.S5(O3)}",0.1278904947192885,0.15334606470172027,0.024246141734049244,0.08036805692055199,0.17541293251802503,0.047522437798736515,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,20,3,"{X1, X4, X5}","{PT08.S1(CO), PT08.S4(NO2), PT08.S5(O3)}",0.11104780433574209,0.1385856160308722,0.021912309879754996,0.0680996769714223,0.15399593170006187,0.04294812736431979,40,max_budget
,gmm_to_real,2,gaussian_nb,Gaussian Naive Bayes,20,3,"{X1, X4, X5}","{PT08.S1(CO), PT08.S4(NO2), PT08.S5(O3)}",0.22569483046136743,0.23064915967458632,0.036468834248777685,0.15421591533376316,0.2971737455889717,0.07147891512760426,40,max_budget
,gmm_to_real,2,linear_svm,Linear SVM,21,3,"{X2, X3, X4}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.12059477487493053,0.1597434242488478,0.025257653093046558,0.07108977481255928,0.17009977493730177,0.049505000062371254,40,max_budget
,gmm_to_real,2,logistic_regression,Logistic Regression,21,3,"{X2, X3, X4}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.09892996108949416,0.1390647153638893,0.021988062135645078,0.05583335930362981,0.1420265628753585,0.04309660178586435,40,max_budget
