scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,real_to_real,128,random_forest,Random Forest,113,5,"{X2, X3, X4, X5, X6}","{hrt, resp, temp, wblc, crea}",0.4737464788732394,0.01519123154180246,0.001519123154180246,0.4707689974910461,0.4767239602554327,0.0029774813821932824,100,converged
,real_to_real,128,random_forest,Random Forest,114,5,"{X2, X3, X4, X5, X7}","{hrt, resp, temp, wblc, sod}",0.4761802816901408,0.014879717675023354,0.0014879717675023354,0.47326385702583623,0.4790967063544454,0.0029164246643045774,100,converged
,real_to_real,128,random_forest,Random Forest,115,5,"{X2, X3, X4, X6, X7}","{hrt, resp, temp, crea, sod}",0.47650704225352114,0.014307972582636535,0.0014307972582636534,0.4737026796273244,0.4793114048797179,0.0028043626261967606,100,converged
,real_to_real,128,random_forest,Random Forest,116,5,"{X2, X3, X5, X6, X7}","{hrt, resp, wblc, crea, sod}",0.478169014084507,0.012761257112980717,0.0012761257112980716,0.4756678076903628,0.4806702204786512,0.00250120639414422,100,converged
,real_to_real,128,random_forest,Random Forest,117,5,"{X2, X4, X5, X6, X7}","{hrt, temp, wblc, crea, sod}",0.47796619718309863,0.01608477039738218,0.001608477039738218,0.47481358218521175,0.4811188121809855,0.0031526149978869074,100,converged
,real_to_real,128,random_forest,Random Forest,118,5,"{X3, X4, X5, X6, X7}","{resp, temp, wblc, crea, sod}",0.4752281690140846,0.01629715207838965,0.0016297152078389651,0.4720339272067202,0.478422410821449,0.0031942418073643715,100,converged
,real_to_real,128,random_forest,Random Forest,119,6,"{X1, X2, X3, X4, X5, X6}","{meanbp, hrt, resp, temp, wblc, crea}",0.46931830985915496,0.015489966213594764,0.0015489966213594764,0.4662822764812904,0.4723543432370195,0.003036033377864574,100,converged
,real_to_real,128,random_forest,Random Forest,120,6,"{X1, X2, X3, X4, X5, X7}","{meanbp, hrt, resp, temp, wblc, sod}",0.4712788732394366,0.016201069387233792,0.0016201069387233793,0.4681034636395388,0.47445428283933444,0.0031754095998978234,100,converged
,real_to_real,128,random_forest,Random Forest,121,6,"{X1, X2, X3, X4, X6, X7}","{meanbp, hrt, resp, temp, crea, sod}",0.4711211267605634,0.014553053265149368,0.0014553053265149367,0.46826872832059413,0.47397352520053265,0.0028523984399692758,100,converged
,real_to_real,128,random_forest,Random Forest,122,6,"{X1, X2, X3, X5, X6, X7}","{meanbp, hrt, resp, wblc, crea, sod}",0.47291267605633797,0.015088459535426021,0.001508845953542602,0.4699553379873945,0.47587001412528146,0.0029573380689435,100,converged
,real_to_real,128,random_forest,Random Forest,123,6,"{X1, X2, X4, X5, X6, X7}","{meanbp, hrt, temp, wblc, crea, sod}",0.47330704225352105,0.01616735338265302,0.0016167353382653018,0.47013824099052104,0.47647584351652106,0.0031688012629999917,100,converged
,real_to_real,128,random_forest,Random Forest,124,6,"{X1, X3, X4, X5, X6, X7}","{meanbp, resp, temp, wblc, crea, sod}",0.4726084507042254,0.01733873065235038,0.0017338730652350378,0.46921005949636474,0.4760068419120861,0.003398391207860674,100,converged
,real_to_real,128,random_forest,Random Forest,125,6,"{X2, X3, X4, X5, X6, X7}","{hrt, resp, temp, wblc, crea, sod}",0.4738591549295775,0.01602838428949461,0.001602838428949461,0.4707175916088365,0.4770007182503184,0.0031415633207409433,100,converged
,real_to_real,128,random_forest,Random Forest,126,7,"{X1, X2, X3, X4, X5, X6, X7}","{meanbp, hrt, resp, temp, wblc, crea, sod}",0.46918309859154933,0.015561431220248783,0.0015561431220248783,0.4661330580723806,0.47223313911071807,0.0030500405191687613,100,converged
,real_to_real,256,random_forest,Random Forest,0,1,{X1},{meanbp},0.4881971830985915,0.014741566556594622,0.0014741566556594622,0.485307836053499,0.49108653014368403,0.0028893470450925456,100,converged
,real_to_real,256,random_forest,Random Forest,1,1,{X2},{hrt},0.48927887323943664,0.012581893347333034,0.0012581893347333034,0.48681282214335936,0.4917449243355139,0.0024660510960772745,100,converged
,real_to_real,256,random_forest,Random Forest,2,1,{X3},{resp},0.47379154929577466,0.017115911083076106,0.0017115911083076106,0.47043683072349174,0.4771462678680576,0.003354718572282917,100,converged
,real_to_real,256,random_forest,Random Forest,3,1,{X4},{temp},0.4873521126760563,0.01265175267715121,0.001265175267715121,0.4848723691513347,0.48983185620077796,0.002479743524721637,100,converged
,real_to_real,256,random_forest,Random Forest,4,1,{X5},{wblc},0.48887323943661976,0.013411700949001739,0.001341170094900174,0.4862445460506154,0.4915019328226241,0.002628693386004341,100,converged
,real_to_real,256,random_forest,Random Forest,5,1,{X6},{crea},0.4879774647887323,0.012152932472072586,0.0012152932472072587,0.48559549002420604,0.4903594395532585,0.002381974764526227,100,converged
,real_to_real,256,random_forest,Random Forest,6,1,{X7},{sod},0.4993352112676056,0.01183867400550233,0.001183867400550233,0.49701483116252715,0.5016555913726841,0.0023203801050784567,100,converged
,real_to_real,256,random_forest,Random Forest,7,2,"{X1, X2}","{meanbp, hrt}",0.47886197183098583,0.014127118355852399,0.00141271183558524,0.47609305663323875,0.4816308870287329,0.0027689151977470703,100,converged
,real_to_real,256,random_forest,Random Forest,8,2,"{X1, X3}","{meanbp, resp}",0.47597183098591545,0.014139230721118267,0.0014139230721118266,0.47320054176457627,0.4787431202072546,0.00277128922133918,100,converged
,real_to_real,256,random_forest,Random Forest,9,2,"{X1, X4}","{meanbp, temp}",0.4807887323943662,0.01380807109777627,0.001380807109777627,0.47808235045920205,0.48349511432953035,0.002706381935164149,100,converged
,real_to_real,256,random_forest,Random Forest,10,2,"{X1, X5}","{meanbp, wblc}",0.47890140845070417,0.012946576739212392,0.0012946576739212392,0.47636387940981856,0.4814389374915898,0.002537529040885629,100,converged
,real_to_real,256,random_forest,Random Forest,11,2,"{X1, X6}","{meanbp, crea}",0.4771661971830985,0.01135531519027714,0.001135531519027714,0.47494055540580415,0.47939183896039284,0.002225641777294319,100,converged
,real_to_real,256,random_forest,Random Forest,12,2,"{X1, X7}","{meanbp, sod}",0.4838028169014084,0.011705360443043055,0.0011705360443043055,0.481508566254572,0.48609706754824483,0.002294250646836439,100,converged
,real_to_real,256,random_forest,Random Forest,13,2,"{X2, X3}","{hrt, resp}",0.4788845070422535,0.014457761256555528,0.0014457761256555528,0.4760507858359686,0.4817182282485384,0.0028337212062848833,100,converged
,real_to_real,256,random_forest,Random Forest,14,2,"{X2, X4}","{hrt, temp}",0.4820112676056337,0.012663626792065575,0.0012663626792065576,0.4795291967543888,0.48449333845687853,0.0024820708512448527,100,converged
,real_to_real,256,random_forest,Random Forest,15,2,"{X2, X5}","{hrt, wblc}",0.4802816901408451,0.012807431633004105,0.0012807431633004105,0.4777714335407763,0.4827919467409139,0.0025102566000688047,100,converged
,real_to_real,256,random_forest,Random Forest,16,2,"{X2, X6}","{hrt, crea}",0.48165070422535217,0.011608239910600275,0.0011608239910600275,0.47937548920287454,0.4839259192478298,0.002275215022477654,100,converged
,real_to_real,256,random_forest,Random Forest,17,2,"{X2, X7}","{hrt, sod}",0.48966760563380274,0.01427942405955757,0.001427942405955757,0.48686883851812945,0.492466372749476,0.0027987671156732836,100,converged
,real_to_real,256,random_forest,Random Forest,18,2,"{X3, X4}","{resp, temp}",0.4769408450704225,0.013670220576838754,0.0013670220576838753,0.4742614818373621,0.4796202083034829,0.0026793632330603958,100,converged
,real_to_real,256,random_forest,Random Forest,19,2,"{X3, X5}","{resp, wblc}",0.47793239436619717,0.013172596994533547,0.0013172596994533547,0.4753505653552686,0.48051422337712574,0.002581829010928575,100,converged
,real_to_real,256,random_forest,Random Forest,20,2,"{X3, X6}","{resp, crea}",0.4778873239436619,0.013412657104969857,0.0013412657104969858,0.4752584431510878,0.480516204736236,0.002628880792574092,100,converged
,real_to_real,256,random_forest,Random Forest,21,2,"{X3, X7}","{resp, sod}",0.4856056338028169,0.012135153356436184,0.0012135153356436184,0.4832271437449554,0.4879841238606784,0.002378490057861492,100,converged
,real_to_real,256,random_forest,Random Forest,22,2,"{X4, X5}","{temp, wblc}",0.47974647887323935,0.012423916196250358,0.0012423916196250358,0.47731139129877426,0.48218156644770443,0.00243508757446507,100,converged
,real_to_real,256,random_forest,Random Forest,23,2,"{X4, X6}","{temp, crea}",0.48488450704225355,0.012829330208744515,0.0012829330208744515,0.4823699583213396,0.4873990557631675,0.0025145487209139246,100,converged
,real_to_real,256,random_forest,Random Forest,24,2,"{X4, X7}","{temp, sod}",0.4865859154929577,0.012753044214513636,0.0012753044214513635,0.48408631882691305,0.48908551215900237,0.0024995966660446723,100,converged
,real_to_real,256,random_forest,Random Forest,25,2,"{X5, X6}","{wblc, crea}",0.48372957746478873,0.013206317641411839,0.001320631764141184,0.481141139207072,0.48631801572250544,0.0025884382577167206,100,converged
,real_to_real,256,random_forest,Random Forest,26,2,"{X5, X7}","{wblc, sod}",0.490974647887324,0.011250942295121686,0.0011250942295121685,0.4887694631974801,0.49317983257716785,0.0022051846898438502,100,converged
,real_to_real,256,random_forest,Random Forest,27,2,"{X6, X7}","{crea, sod}",0.49449577464788724,0.011184171102763383,0.0011184171102763382,0.4923036771117456,0.4966878721840289,0.002192097536141623,100,converged
,real_to_real,256,random_forest,Random Forest,28,3,"{X1, X2, X3}","{meanbp, hrt, resp}",0.47128450704225355,0.014527108570344833,0.0014527108570344832,0.46843719376246595,0.47413182032204115,0.002847313279787587,100,converged
,real_to_real,256,random_forest,Random Forest,29,3,"{X1, X2, X4}","{meanbp, hrt, temp}",0.472738028169014,0.014059535695169299,0.0014059535695169299,0.4699823591727608,0.4754936971652672,0.0027556689962531826,100,converged
,real_to_real,256,random_forest,Random Forest,30,3,"{X1, X2, X5}","{meanbp, hrt, wblc}",0.4709971830985915,0.01314480334501321,0.001314480334501321,0.4684208016429689,0.4735735645542141,0.002576381455622589,100,converged
,real_to_real,256,random_forest,Random Forest,31,3,"{X1, X2, X6}","{meanbp, hrt, crea}",0.4703887323943662,0.012570769651768274,0.0012570769651768273,0.4679248615426196,0.4728526032461128,0.0024638708517465816,100,converged
,real_to_real,256,random_forest,Random Forest,32,3,"{X1, X2, X7}","{meanbp, hrt, sod}",0.47416338028169025,0.01335160002209354,0.001335160002209354,0.47154646667735994,0.47678029388602056,0.002616913604330334,100,converged
,real_to_real,256,random_forest,Random Forest,33,3,"{X1, X3, X4}","{meanbp, resp, temp}",0.46860845070422535,0.015014846007214576,0.0015014846007214576,0.4656655408868113,0.47155136052163943,0.0029429098174140566,100,converged
,real_to_real,256,random_forest,Random Forest,34,3,"{X1, X3, X5}","{meanbp, resp, wblc}",0.47121690140845074,0.01510415701461912,0.001510415701461912,0.4682564866335854,0.4741773161833161,0.0029604147748653474,100,converged
,real_to_real,256,random_forest,Random Forest,35,3,"{X1, X3, X6}","{meanbp, resp, crea}",0.470338028169014,0.012682883351496328,0.0012682883351496327,0.4678521830321207,0.47282387330590725,0.00248584513689328,100,converged
,real_to_real,256,random_forest,Random Forest,36,3,"{X1, X3, X7}","{meanbp, resp, sod}",0.4757408450704225,0.012713167408056744,0.0012713167408056744,0.4732490642584434,0.4782326258824017,0.002491780811979122,100,converged
,real_to_real,256,random_forest,Random Forest,37,3,"{X1, X4, X5}","{meanbp, temp, wblc}",0.4708394366197183,0.013885316755633731,0.0013885316755633732,0.4681179145356141,0.4735609587038225,0.0027215220841042115,100,converged
,real_to_real,256,random_forest,Random Forest,38,3,"{X1, X4, X6}","{meanbp, temp, crea}",0.4724281690140844,0.012658578868217715,0.0012658578868217714,0.46994708755591375,0.4749092504722551,0.002481081458170672,100,converged
,real_to_real,256,random_forest,Random Forest,39,3,"{X1, X4, X7}","{meanbp, temp, sod}",0.47414647887323935,0.014319372248861114,0.0014319372248861113,0.47133988191246257,0.47695307583401614,0.002806596960776778,100,converged
,real_to_real,256,random_forest,Random Forest,40,3,"{X1, X5, X6}","{meanbp, wblc, crea}",0.4718591549295774,0.011203509541845987,0.0011203509541845987,0.4696632670593756,0.4740550427997792,0.0021958878702018135,100,converged
,real_to_real,256,random_forest,Random Forest,41,3,"{X1, X5, X7}","{meanbp, wblc, sod}",0.4781521126760563,0.012620470274123191,0.001262047027412319,0.4756785005023281,0.48062572484978444,0.002473612173728145,100,converged
,real_to_real,256,random_forest,Random Forest,42,3,"{X1, X6, X7}","{meanbp, crea, sod}",0.479369014084507,0.011418334558121898,0.0011418334558121897,0.4771310205111151,0.4816070076578989,0.002237993573391892,100,converged
,real_to_real,256,random_forest,Random Forest,43,3,"{X2, X3, X4}","{hrt, resp, temp}",0.47226478873239436,0.014631869066419825,0.0014631869066419824,0.46939694239537605,0.47513263506941267,0.0028678463370182855,100,converged
,real_to_real,256,random_forest,Random Forest,44,3,"{X2, X3, X5}","{hrt, resp, wblc}",0.47379154929577466,0.01288342545093658,0.001288342545093658,0.4712663979073911,0.4763167006841582,0.0025251513883835694,100,converged
,real_to_real,256,random_forest,Random Forest,45,3,"{X2, X3, X6}","{hrt, resp, crea}",0.47304788732394365,0.01235218835188427,0.001235218835188427,0.4706268584069743,0.475468916240913,0.002421028916969317,100,converged
,real_to_real,256,random_forest,Random Forest,46,3,"{X2, X3, X7}","{hrt, resp, sod}",0.4801070422535211,0.014750984892782173,0.0014750984892782173,0.47721584921453575,0.4829982352925064,0.002891193038985306,100,converged
,real_to_real,256,random_forest,Random Forest,47,3,"{X2, X4, X5}","{hrt, temp, wblc}",0.47507042253521126,0.014001834475376718,0.0014001834475376718,0.4723260629780374,0.4778147820923851,0.0027443595571738366,100,converged
,real_to_real,256,random_forest,Random Forest,48,3,"{X2, X4, X6}","{hrt, temp, crea}",0.47430422535211264,0.012547814330268303,0.0012547814330268303,0.47184485374338003,0.47676359696084525,0.0024593716087325875,100,converged
,real_to_real,256,random_forest,Random Forest,49,3,"{X2, X4, X7}","{hrt, temp, sod}",0.4782197183098591,0.013178355480030254,0.0013178355480030254,0.47563676063577315,0.48080267598394505,0.0025829576740859297,100,converged
,real_to_real,256,random_forest,Random Forest,50,3,"{X2, X5, X6}","{hrt, wblc, crea}",0.4743380281690141,0.013836919033438476,0.0013836919033438475,0.4716259920384602,0.47705006429956803,0.002712036130553941,100,converged
,real_to_real,256,random_forest,Random Forest,51,3,"{X2, X5, X7}","{hrt, wblc, sod}",0.48235492957746473,0.013454185312487694,0.0013454185312487695,0.47971790925621716,0.4849919498987123,0.0026370203212475883,100,converged
,real_to_real,256,random_forest,Random Forest,52,3,"{X2, X6, X7}","{hrt, crea, sod}",0.4802197183098592,0.012754602759627925,0.0012754602759627925,0.47771981616897213,0.4827196204507463,0.0024999021408870733,100,converged
,real_to_real,256,random_forest,Random Forest,53,3,"{X3, X4, X5}","{resp, temp, wblc}",0.47098591549295776,0.014080067588858491,0.0014080067588858492,0.4682262222455415,0.473745608740374,0.0027596932474162643,100,converged
,real_to_real,256,random_forest,Random Forest,54,3,"{X3, X4, X6}","{resp, temp, crea}",0.47348169014084507,0.013181161419115673,0.0013181161419115674,0.4708981825026984,0.47606519777899176,0.002583507638146672,100,converged
,real_to_real,256,random_forest,Random Forest,55,3,"{X3, X4, X7}","{resp, temp, sod}",0.4749577464788733,0.015563980562760378,0.0015563980562760377,0.47190720628857225,0.47800828666917433,0.003050540190301034,100,converged
,real_to_real,256,random_forest,Random Forest,56,3,"{X3, X5, X6}","{resp, wblc, crea}",0.4739549295774648,0.01408572593957481,0.0014085725939574812,0.4711941272933082,0.4767157318616215,0.002760802284156663,100,converged
,real_to_real,256,random_forest,Random Forest,57,3,"{X3, X5, X7}","{resp, wblc, sod}",0.4797633802816902,0.014994461956996417,0.0014994461956996416,0.4768244657381189,0.4827022948252615,0.0029389145435712973,100,converged
,real_to_real,256,random_forest,Random Forest,58,3,"{X3, X6, X7}","{resp, crea, sod}",0.4832056338028169,0.01159758528741336,0.001159758528741336,0.4809325070864839,0.4854787605191499,0.0022731267163330184,100,converged
,real_to_real,256,random_forest,Random Forest,59,3,"{X4, X5, X6}","{temp, wblc, crea}",0.4753521126760563,0.013493207529502955,0.0013493207529502956,0.47270744400027376,0.4779967813518389,0.0026446686757825794,100,converged
,real_to_real,256,random_forest,Random Forest,60,3,"{X4, X5, X7}","{temp, wblc, sod}",0.480169014084507,0.011861027241614445,0.0011861027241614444,0.4778442527451506,0.48249377542386346,0.0023247613393564313,100,converged
,real_to_real,256,random_forest,Random Forest,61,3,"{X4, X6, X7}","{temp, crea, sod}",0.48428732394366203,0.01200407097233553,0.001200407097233553,0.4819345260330843,0.48664012185423977,0.0023527979105777636,100,converged
,real_to_real,256,random_forest,Random Forest,62,3,"{X5, X6, X7}","{wblc, crea, sod}",0.48460281690140855,0.012178056582514429,0.001217805658251443,0.48221591781123574,0.48698971599158136,0.002386899090172828,100,converged
,real_to_real,256,random_forest,Random Forest,63,4,"{X1, X2, X3, X4}","{meanbp, hrt, resp, temp}",0.47051830985915494,0.014452233037452893,0.0014452233037452894,0.4676856721838142,0.4733509475344957,0.002832637675340767,100,converged
,real_to_real,256,random_forest,Random Forest,64,4,"{X1, X2, X3, X5}","{meanbp, hrt, resp, wblc}",0.47128450704225355,0.013286110190818563,0.0013286110190818563,0.4686804294448531,0.473888584639654,0.0026040775974004384,100,converged
