scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,21,3,"{X2, X3, X4}","{Humidity, Light, CO2}",0.0782682659920697,0.04651603593637965,0.0011281795850042364,0.07605703400546139,0.080479497978678,0.0022112319866083034,1700,converged
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,21,3,"{X2, X3, X4}","{Humidity, Light, CO2}",0.18635338648626884,0.19490238517613467,0.004727077180976594,0.17708831521155471,0.19561845776098297,0.009265071274714123,1700,converged
,single_gaussian_to_real,2,linear_svm,Linear SVM,22,3,"{X2, X3, X5}","{Humidity, Light, HumidityRatio}",0.06856330742009294,0.09190364517843116,0.002228990802646817,0.06419448544690518,0.0729321293932807,0.0043688219731877614,1700,converged
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,22,3,"{X2, X3, X5}","{Humidity, Light, HumidityRatio}",0.08989378887578224,0.10665276559548677,0.0025867095165554893,0.08482383822333348,0.094963739528231,0.005069950652448759,1700,converged
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,22,3,"{X2, X3, X5}","{Humidity, Light, HumidityRatio}",0.1736898654122195,0.1997499282990909,0.004844647371098271,0.1641943565648669,0.18318537425957213,0.00949550884735261,1700,converged
,single_gaussian_to_real,2,linear_svm,Linear SVM,23,3,"{X2, X4, X5}","{Humidity, CO2, HumidityRatio}",0.33579674923847286,0.14579508748278283,0.0035360502669863577,0.3288660907151796,0.34272740776176613,0.006930658523293261,1700,converged
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,23,3,"{X2, X4, X5}","{Humidity, CO2, HumidityRatio}",0.3532315279337152,0.149808955103927,0.003633400856217088,0.3461100622555297,0.3603529936119007,0.007121465678185492,1700,converged
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,23,3,"{X2, X4, X5}","{Humidity, CO2, HumidityRatio}",0.47053290318301755,0.19475869593871406,0.004723592205075714,0.46127466246106913,0.47979114390496597,0.0092582407219484,1700,converged
,single_gaussian_to_real,2,linear_svm,Linear SVM,24,3,"{X3, X4, X5}","{Light, CO2, HumidityRatio}",0.07125406818924719,0.05787784889976251,0.0014037440258662336,0.06850272989854937,0.07400540647994501,0.0027513382906978177,1700,converged
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,24,3,"{X3, X4, X5}","{Light, CO2, HumidityRatio}",0.08047704996470684,0.048399147125518634,0.0011738517399313099,0.07817630055444147,0.0827777993749722,0.002300749410265367,1700,converged
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,24,3,"{X3, X4, X5}","{Light, CO2, HumidityRatio}",0.18651308215965776,0.19644577189805823,0.004764509807304045,0.17717464293734184,0.19585152138197368,0.009338439222315928,1700,converged
,single_gaussian_to_real,2,linear_svm,Linear SVM,25,4,"{X1, X2, X3, X4}","{Temperature, Humidity, Light, CO2}",0.08937225530463454,0.06053768290812945,0.0014682544762374507,0.08649447653120913,0.09225003407805994,0.0028777787734254033,1700,converged
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,25,4,"{X1, X2, X3, X4}","{Temperature, Humidity, Light, CO2}",0.09723642634149575,0.048944394366901935,0.0011870759279801334,0.09490975752265468,0.09956309516033682,0.0023266688188410614,1700,converged
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,25,4,"{X1, X2, X3, X4}","{Temperature, Humidity, Light, CO2}",0.20699903832032934,0.19872255020576354,0.004819729792296892,0.19755236792742745,0.21644570871323124,0.009446670392901908,1700,converged
,single_gaussian_to_real,2,linear_svm,Linear SVM,26,4,"{X1, X2, X3, X5}","{Temperature, Humidity, Light, HumidityRatio}",0.09179440899336297,0.09433265529300787,0.002287902951282661,0.08731011920884896,0.09627869877787698,0.004484289784514015,1700,converged
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,26,4,"{X1, X2, X3, X5}","{Temperature, Humidity, Light, HumidityRatio}",0.10385301934255219,0.09396565963023182,0.002279001999036959,0.09938617542443974,0.10831986326066463,0.00446684391811244,1700,converged
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,26,4,"{X1, X2, X3, X5}","{Temperature, Humidity, Light, HumidityRatio}",0.19840872807204546,0.20188012350454526,0.0048963121936586975,0.18881195617247443,0.2080054999716165,0.009596771899571047,1700,converged
,single_gaussian_to_real,2,linear_svm,Linear SVM,27,4,"{X1, X2, X4, X5}","{Temperature, Humidity, CO2, HumidityRatio}",0.32886152286476317,0.15922353766801692,0.0038617380228808586,0.3212925163399167,0.33643052938960966,0.007569006524846483,1700,converged
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,27,4,"{X1, X2, X4, X5}","{Temperature, Humidity, CO2, HumidityRatio}",0.3193670442325275,0.15459608144994957,0.0037495057242631358,0.3120180130129717,0.32671607545208325,0.007349031219555746,1700,converged
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,27,4,"{X1, X2, X4, X5}","{Temperature, Humidity, CO2, HumidityRatio}",0.43282705399144433,0.2073305966358585,0.005028505584423378,0.42297118304597453,0.44268292493691414,0.00985587094546982,1700,converged
,single_gaussian_to_real,2,linear_svm,Linear SVM,28,4,"{X1, X3, X4, X5}","{Temperature, Light, CO2, HumidityRatio}",0.0902515052892382,0.06255515086571939,0.0015171852614459358,0.08727782217680416,0.09322518840167224,0.002973683112434034,1700,converged
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,28,4,"{X1, X3, X4, X5}","{Temperature, Light, CO2, HumidityRatio}",0.1002305662540445,0.050697867330583964,0.0012296038941032267,0.09782054262160218,0.10264058988648682,0.002410023632442324,1700,converged
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,28,4,"{X1, X3, X4, X5}","{Temperature, Light, CO2, HumidityRatio}",0.20622363079080389,0.199629337332211,0.004841722610545675,0.19673385447413436,0.21571340710747341,0.009489776316669524,1700,converged
,single_gaussian_to_real,2,linear_svm,Linear SVM,29,4,"{X2, X3, X4, X5}","{Humidity, Light, CO2, HumidityRatio}",0.09120877923529884,0.0913986977740609,0.0022167440292138753,0.08686396093803965,0.09555359753255803,0.004344818297259196,1700,converged
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,29,4,"{X2, X3, X4, X5}","{Humidity, Light, CO2, HumidityRatio}",0.10483336412603214,0.09199246730092002,0.0022311450555463058,0.10046031981716139,0.1092064084349029,0.004373044308870759,1700,converged
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,29,4,"{X2, X3, X4, X5}","{Humidity, Light, CO2, HumidityRatio}",0.21388575435006088,0.2096700723426056,0.0050852462047027,0.2039186717888436,0.22385283691127816,0.009967082561217292,1700,converged
,single_gaussian_to_real,2,linear_svm,Linear SVM,30,5,"{X1, X2, X3, X4, X5}","{Temperature, Humidity, Light, CO2, HumidityRatio}",0.10960637456238838,0.09297023908606444,0.0022548595046515954,0.10518684993327125,0.1140258991915055,0.004419524629117127,1700,converged
,single_gaussian_to_real,2,logistic_regression,Logistic Regression,30,5,"{X1, X2, X3, X4, X5}","{Temperature, Humidity, Light, CO2, HumidityRatio}",0.11929271539492822,0.08496715819577874,0.0020607562820574177,0.11525363308209569,0.12333179770776076,0.004039082312832539,1700,converged
,single_gaussian_to_real,2,gaussian_nb,Gaussian Naive Bayes,30,5,"{X1, X2, X3, X4, X5}","{Temperature, Humidity, Light, CO2, HumidityRatio}",0.23007309712964674,0.20977357284195938,0.005087756460532934,0.22010109446700218,0.2400450997922913,0.009972002662644551,1700,converged
,single_gaussian_to_real,4,linear_svm,Linear SVM,0,1,{X1},{Temperature},0.2607987436578884,0.1287777998920787,0.004072311597243544,0.2528170129272911,0.26878047438848574,0.007981730730597346,1000,converged
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,0,1,{X1},{Temperature},0.2269220423612789,0.10500926831976866,0.0033206846331823156,0.22041350048024155,0.23343058424231622,0.006508541881037338,1000,converged
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,0,1,{X1},{Temperature},0.24732463558025286,0.11392368462416155,0.00360258322851054,0.2402635724523722,0.25438569870813355,0.007061063127880658,1000,converged
,single_gaussian_to_real,4,linear_svm,Linear SVM,1,1,{X2},{Humidity},0.5101299830877024,0.11580256682687291,0.003661998700667761,0.5029524656343936,0.5173075005410113,0.007177517453308811,1000,converged
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,1,1,{X2},{Humidity},0.5221350567769992,0.09813245491277592,0.0031032206990815204,0.5160527442067995,0.528217369347199,0.00608231257019978,1000,converged
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,1,1,{X2},{Humidity},0.5137534831279698,0.0862447507316065,0.0027272984854534977,0.5084079780964809,0.5190989881594587,0.005345505031488855,1000,converged
,single_gaussian_to_real,4,linear_svm,Linear SVM,2,1,{X3},{Light},0.023865265362003705,0.006500323684732115,0.00020555828372091772,0.023462371125910705,0.024268159598096705,0.0004028942360929987,1000,converged
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,2,1,{X3},{Light},0.02651123459772892,0.005746196395940508,0.00018171068493822725,0.026155081655249993,0.026867387540207847,0.0003561529424789254,1000,converged
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,2,1,{X3},{Light},0.03199339615043892,0.019986314095693625,0.0006320227457392033,0.03075463156879008,0.033232160732087755,0.0012387645816488385,1000,converged
,single_gaussian_to_real,4,linear_svm,Linear SVM,3,1,{X4},{CO2},0.24546371909478942,0.06534288096232231,0.0020663233271819353,0.24141372537351283,0.24951371281606602,0.004049993721276593,1000,converged
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,3,1,{X4},{CO2},0.26404574373842316,0.07572790600848475,0.0023947266542196214,0.2593520794961527,0.2687394079806936,0.004693664242270458,1000,converged
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,3,1,{X4},{CO2},0.2919154385117178,0.09245865201275044,0.0029237992974920288,0.28618479188863344,0.2976460851348022,0.0057306466230843765,1000,converged
,single_gaussian_to_real,4,linear_svm,Linear SVM,4,1,{X5},{HumidityRatio},0.4918337762744624,0.1133708773424226,0.0035851019273363247,0.4848069764968832,0.4988605760520416,0.007026799777579197,1000,converged
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,4,1,{X5},{HumidityRatio},0.518008536683579,0.09366588454037346,0.0029619753420193377,0.5122030650132211,0.523814008353937,0.0058054716703579015,1000,converged
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,4,1,{X5},{HumidityRatio},0.5014923089313038,0.0967120927500024,0.003058304903714649,0.4954980313200231,0.5074865865425845,0.005994277611280712,1000,converged
,single_gaussian_to_real,4,linear_svm,Linear SVM,5,2,"{X1, X2}","{Temperature, Humidity}",0.3160454215994201,0.1593254620306087,0.005038313492753993,0.3061703271536223,0.32592051604521793,0.009875094445797827,1000,converged
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,5,2,"{X1, X2}","{Temperature, Humidity}",0.2968419908190384,0.14245673397191977,0.004504877473799517,0.28801243097039136,0.3056715506676854,0.008829559848647053,1000,converged
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,5,2,"{X1, X2}","{Temperature, Humidity}",0.3079424176532174,0.14250206608940133,0.004506311001223518,0.2991100480908193,0.31677478721561547,0.008832369562398095,1000,converged
,single_gaussian_to_real,4,linear_svm,Linear SVM,6,2,"{X1, X3}","{Temperature, Light}",0.035592896834984296,0.01639284955445026,0.0005183874193253924,0.03457685749310653,0.03660893617686206,0.001016039341877769,1000,converged
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,6,2,"{X1, X3}","{Temperature, Light}",0.047640170733671584,0.011915658082175097,0.00037680619359467104,0.04690163059422603,0.04837871087311714,0.0007385401394455552,1000,converged
,single_gaussian_to_real,4,gaussian_nb,Gaussian Naive Bayes,6,2,"{X1, X3}","{Temperature, Light}",0.04121228960296368,0.03144355567202093,0.0009943325365789253,0.03926339783126898,0.043161181374658374,0.0019488917716946935,1000,converged
,single_gaussian_to_real,4,linear_svm,Linear SVM,7,2,"{X1, X4}","{Temperature, CO2}",0.24480583071595394,0.08551838651138732,0.00270432883198605,0.2395053462052613,0.2501063152266466,0.005300484510692659,1000,converged
,single_gaussian_to_real,4,logistic_regression,Logistic Regression,7,2,"{X1, X4}","{Temperature, CO2}",0.23154328742852542,0.0728775731677723,0.0023045912155573284,0.22702628864603305,0.2360602862110178,0.004516998782492364,1000,converged
