scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,9,2,"{X2, X3}","{Humidity, Light}",0.17303160988966737,0.1569350704056617,0.0035091748548077505,0.16615362717424417,0.17990959260509057,0.006877982715423191,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,10,2,"{X2, X4}","{Humidity, CO2}",0.3141871627607312,0.12219867492690697,0.0027324454389696315,0.30883156970035075,0.3195427558211117,0.005355593060380478,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,10,2,"{X2, X4}","{Humidity, CO2}",0.32345743738423127,0.13587427908867586,0.003038241244360574,0.31750248454528457,0.329412390223178,0.005954952838946725,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,10,2,"{X2, X4}","{Humidity, CO2}",0.5631235000402675,0.1954842397351911,0.004371160485777527,0.5545560254881435,0.5716909745923914,0.008567474552123953,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,11,2,"{X2, X5}","{Humidity, HumidityRatio}",0.4744826447612145,0.13136059217842713,0.0029373121367559023,0.46872551297317294,0.48023977654925604,0.005757131788041568,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,11,2,"{X2, X5}","{Humidity, HumidityRatio}",0.4851630426028831,0.13578418017262622,0.0030362265713507136,0.47921203852303573,0.4911140466827305,0.005951004079847399,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,11,2,"{X2, X5}","{Humidity, HumidityRatio}",0.507684746718209,0.1645736124943869,0.0036799778484015782,0.5004719901353418,0.5148975033010761,0.007212756582867093,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,12,2,"{X3, X4}","{Light, CO2}",0.07083160183619232,0.04073517383310414,0.0009108661776609153,0.06904630412797692,0.07261689954440771,0.0017852977082153938,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,12,2,"{X3, X4}","{Light, CO2}",0.07645687364097609,0.0332996306517003,0.0007446023776283749,0.07499745298082447,0.0779162943011277,0.0014594206601516147,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,12,2,"{X3, X4}","{Light, CO2}",0.3053686880889103,0.20904397873913466,0.004674365467477259,0.2962069317726549,0.31453044440516575,0.009161756316255428,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,13,2,"{X3, X5}","{Light, HumidityRatio}",0.04916417008939357,0.06331414412000994,0.001415747301895608,0.04638930537767818,0.05193903480110896,0.0027748647117153916,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,13,2,"{X3, X5}","{Light, HumidityRatio}",0.049987919787388264,0.05172383101628534,0.0011565800220912604,0.04772102294408939,0.05225481663068714,0.0022668968432988704,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,13,2,"{X3, X5}","{Light, HumidityRatio}",0.17000765080132077,0.15308900801889327,0.0034231742853825576,0.16329822920197096,0.17671707240067058,0.006709421599349813,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,14,2,"{X4, X5}","{CO2, HumidityRatio}",0.32941189498268497,0.13211984058480414,0.002954289447240576,0.32362148766609344,0.3352023022992765,0.005790407316591528,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,14,2,"{X4, X5}","{CO2, HumidityRatio}",0.34353028106628003,0.14325065390432778,0.0032031819995137255,0.3372520443472331,0.34980851778532696,0.006278236719046902,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,14,2,"{X4, X5}","{CO2, HumidityRatio}",0.5626023999355722,0.19468525826313804,0.0043532947169347925,0.55406994229038,0.5711348575807643,0.008532457645192193,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,15,3,"{X1, X2, X3}","{Temperature, Humidity, Light}",0.0712163566078763,0.07613967027066507,0.001702534785096269,0.06787938842908761,0.07455332478666499,0.003336968178788687,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,15,3,"{X1, X2, X3}","{Temperature, Humidity, Light}",0.07034162841266006,0.05316603479128965,0.001188828678874425,0.06801152420206619,0.07267173262325394,0.002330104210593873,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,15,3,"{X1, X2, X3}","{Temperature, Humidity, Light}",0.19785382942739793,0.18267772824531792,0.004084798183317642,0.18984762498809535,0.20586003386670051,0.008006204439302578,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,16,3,"{X1, X2, X4}","{Temperature, Humidity, CO2}",0.3129633164210357,0.14461020353080914,0.0032335824533496933,0.3066254948124703,0.3193011380296011,0.006337821608565399,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,16,3,"{X1, X2, X4}","{Temperature, Humidity, CO2}",0.29367653217363293,0.1404500900408589,0.003140559487773267,0.28752103557759734,0.2998320287696685,0.006155496596035603,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,16,3,"{X1, X2, X4}","{Temperature, Humidity, CO2}",0.5264335588306355,0.21304777051450716,0.004763892973252133,0.5170963286030613,0.5357707890582096,0.00933723022757418,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,17,3,"{X1, X2, X5}","{Temperature, Humidity, HumidityRatio}",0.38064685511798335,0.17634327893311363,0.003943155590696487,0.3729182701602182,0.3883754400757485,0.007728584957765114,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,17,3,"{X1, X2, X5}","{Temperature, Humidity, HumidityRatio}",0.37683353467021025,0.17371571115223478,0.0038844013889611523,0.3692201079478464,0.3844469613925741,0.007613426722363858,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,17,3,"{X1, X2, X5}","{Temperature, Humidity, HumidityRatio}",0.42745123620842396,0.22001149124330116,0.004919606502511211,0.41780880746350196,0.43709366495334595,0.009642428744921973,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,18,3,"{X1, X3, X4}","{Temperature, Light, CO2}",0.08775759040025771,0.05557845162841043,0.001242771959253096,0.08532175736012164,0.09019342344039379,0.002435833040136068,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,18,3,"{X1, X3, X4}","{Temperature, Light, CO2}",0.09794483369573971,0.040077489071668214,0.0008961598993175507,0.09618836029307731,0.09970130709840211,0.0017564734026623992,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,18,3,"{X1, X3, X4}","{Temperature, Light, CO2}",0.31312329870339045,0.21895978252008275,0.004896089580534752,0.30352696312554234,0.32271963428123857,0.009596335577848114,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,19,3,"{X1, X3, X5}","{Temperature, Light, HumidityRatio}",0.07306982362889586,0.07139984980743039,0.001596549177526896,0.06994058724094314,0.07619906001684858,0.003129236387952716,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,19,3,"{X1, X3, X5}","{Temperature, Light, HumidityRatio}",0.0742167995490054,0.04810118911256225,0.0010755752865426195,0.07210867198738186,0.07632492711062894,0.002108127561623534,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,19,3,"{X1, X3, X5}","{Temperature, Light, HumidityRatio}",0.1948776274462431,0.1797355004755235,0.004019007970332163,0.18700037182439205,0.20275488306809414,0.00787725562185104,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,20,3,"{X1, X4, X5}","{Temperature, CO2, HumidityRatio}",0.32431420633003144,0.15085037254561545,0.0033731168744316415,0.3177028972561454,0.33092551540391746,0.006611309073886017,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,20,3,"{X1, X4, X5}","{Temperature, CO2, HumidityRatio}",0.300729403237497,0.1428134875189035,0.0031934066619608596,0.2944703261800537,0.30698848029494025,0.0062590770574432845,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,20,3,"{X1, X4, X5}","{Temperature, CO2, HumidityRatio}",0.5254186599017475,0.21301434056393082,0.004763145456832402,0.516082894806356,0.534754424997139,0.009335765095391507,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,21,3,"{X2, X3, X4}","{Humidity, Light, CO2}",0.08204598534267536,0.0720743344767294,0.0016116311132302365,0.0788871883607441,0.08520478232460663,0.0031587969819312635,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,21,3,"{X2, X3, X4}","{Humidity, Light, CO2}",0.08389397600064427,0.05172734871362367,0.0011566586801949883,0.08162692498746209,0.08616102701382646,0.002267051013182177,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,21,3,"{X2, X3, X4}","{Humidity, Light, CO2}",0.32889333172263835,0.22495180716398305,0.0050300753248009025,0.3190343840860286,0.3387522793592481,0.009858947636609768,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,22,3,"{X2, X3, X5}","{Humidity, Light, HumidityRatio}",0.07524667794153177,0.10722362284051136,0.002397593094651825,0.07054739547601419,0.07994596040704935,0.004699282465517577,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,22,3,"{X2, X3, X5}","{Humidity, Light, HumidityRatio}",0.09014858661512441,0.10860001981683112,0.002428370266682586,0.08538898089242654,0.09490819233782229,0.004759605722697869,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,22,3,"{X2, X3, X5}","{Humidity, Light, HumidityRatio}",0.19372912136586937,0.18059421255654007,0.004038209356194696,0.18581423102772776,0.20164401170401097,0.007914890338141604,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,23,3,"{X2, X4, X5}","{Humidity, CO2, HumidityRatio}",0.340374808729967,0.14003190240693625,0.0031312085280052583,0.3342376400150767,0.3465119774448573,0.006137168714890306,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,23,3,"{X2, X4, X5}","{Humidity, CO2, HumidityRatio}",0.3591370298783925,0.1514315713211705,0.0033861128741374483,0.3525002486450831,0.36577381111170193,0.006636781233309398,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,23,3,"{X2, X4, X5}","{Humidity, CO2, HumidityRatio}",0.568208101795925,0.19297515067422816,0.004315055548758385,0.5597505929203586,0.5766656106714914,0.008457508875566434,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,24,3,"{X3, X4, X5}","{Light, CO2, HumidityRatio}",0.08223777885157446,0.06708480032653902,0.0015000617378714133,0.0792976578453465,0.08517789985780243,0.00294012100622797,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,24,3,"{X3, X4, X5}","{Light, CO2, HumidityRatio}",0.08713183538696948,0.049433849237332905,0.0011053744728415252,0.08496530142020009,0.08929836935373886,0.0021665339667693894,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,24,3,"{X3, X4, X5}","{Light, CO2, HumidityRatio}",0.3254506321977933,0.22441992937320426,0.005018182175841865,0.31561499513314323,0.33528626926244337,0.009835637064650056,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,25,4,"{X1, X2, X3, X4}","{Temperature, Humidity, Light, CO2}",0.10043573326890552,0.07805991692168204,0.0017454728055486717,0.09701460657003012,0.10385685996778092,0.0034211266988753964,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,25,4,"{X1, X2, X3, X4}","{Temperature, Humidity, Light, CO2}",0.10494914230490457,0.05505185222810236,0.0012309968386931013,0.10253638850106608,0.10736189610874305,0.0024127538038384785,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,25,4,"{X1, X2, X3, X4}","{Temperature, Humidity, Light, CO2}",0.33237839252637513,0.23107420443123522,0.00516697628954925,0.3222511189988586,0.34250566605389166,0.01012727352751653,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,26,4,"{X1, X2, X3, X5}","{Temperature, Humidity, Light, HumidityRatio}",0.09526181847467183,0.10340027074489419,0.002312100342774662,0.09073010180283349,0.09979353514651017,0.0045317166718383374,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,26,4,"{X1, X2, X3, X5}","{Temperature, Humidity, Light, HumidityRatio}",0.10463851977128132,0.09631845463763314,0.0021537461205747756,0.10041717737495476,0.10885986216760787,0.0042213423963265604,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,26,4,"{X1, X2, X3, X5}","{Temperature, Humidity, Light, HumidityRatio}",0.21430844809535313,0.1972522009405648,0.0044106933001455085,0.20566348922706792,0.22295340696363833,0.008644958868285197,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,27,4,"{X1, X2, X4, X5}","{Temperature, Humidity, CO2, HumidityRatio}",0.34468889425787225,0.16137629055979852,0.0036084835564846704,0.3376162664871623,0.3517615220285822,0.007072627770709954,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,27,4,"{X1, X2, X4, X5}","{Temperature, Humidity, CO2, HumidityRatio}",0.32631134734638,0.15540988928756505,0.003475070768227118,0.31950020864065487,0.33312248605210515,0.0068111387057251515,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,27,4,"{X1, X2, X4, X5}","{Temperature, Humidity, CO2, HumidityRatio}",0.5313752919384714,0.21234537438701867,0.004748186918370164,0.5220688455784659,0.540681738298477,0.009306446360005521,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,28,4,"{X1, X3, X4, X5}","{Temperature, Light, CO2, HumidityRatio}",0.10274466457276314,0.07575952078341934,0.0016940343841453376,0.09942435717983827,0.10606497196568801,0.0033203073929248617,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,28,4,"{X1, X3, X4, X5}","{Temperature, Light, CO2, HumidityRatio}",0.10824353708625271,0.05208069838664855,0.0011645598190820978,0.1059609998408518,0.11052607433165362,0.0022825372454009117,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,28,4,"{X1, X3, X4, X5}","{Temperature, Light, CO2, HumidityRatio}",0.3283574937585569,0.23013729262277008,0.005146026304622748,0.3182712822014963,0.33844370531561746,0.010086211557060585,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,29,4,"{X2, X3, X4, X5}","{Humidity, Light, CO2, HumidityRatio}",0.1039306595796086,0.10481378508948486,0.00234370748439142,0.09933699291020143,0.10852432624901578,0.004593666669407184,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,29,4,"{X2, X3, X4, X5}","{Humidity, Light, CO2, HumidityRatio}",0.11118104211967464,0.09714307355522782,0.0021721851601275155,0.1069235592058247,0.11543852503352457,0.0042574829138499306,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,29,4,"{X2, X3, X4, X5}","{Humidity, Light, CO2, HumidityRatio}",0.337403881774986,0.23053154104654647,0.005154841967378609,0.3273003915189239,0.34750737203104803,0.010103490256062074,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,30,5,"{X1, X2, X3, X4, X5}","{Temperature, Humidity, Light, CO2, HumidityRatio}",0.12019771281307885,0.10198821054974265,0.0022805257169278576,0.11572788240790025,0.12466754321825746,0.004469830405178601,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,30,5,"{X1, X2, X3, X4, X5}","{Temperature, Humidity, Light, CO2, HumidityRatio}",0.1256590158653459,0.08857208898355261,0.0019805321187638387,0.12177717291256877,0.12954085881812302,0.003881842952777124,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,30,5,"{X1, X2, X3, X4, X5}","{Temperature, Humidity, Light, CO2, HumidityRatio}",0.3397662478859628,0.235653251307935,0.005269366890433839,0.3294382887807125,0.35009420699121313,0.010327959105250323,2000,max_budget
,real_to_real,4,linear_svm,Linear SVM,0,1,{X1},{Temperature},0.2561508945715339,0.1324686084967586,0.003397748116212946,0.2494913082637565,0.26281048087931125,0.006659586307777373,1520,converged
,real_to_real,4,logistic_regression,Logistic Regression,0,1,{X1},{Temperature},0.2329869279383528,0.12276805180682661,0.00314893408703682,0.22681501712776062,0.23915883874894497,0.006171910810592167,1520,converged
,real_to_real,4,gaussian_nb,Gaussian Naive Bayes,0,1,{X1},{Temperature},0.2632114079593766,0.1326948201720196,0.003403550323258114,0.2565404493257907,0.2698823665929625,0.006670958633585903,1520,converged
,real_to_real,4,linear_svm,Linear SVM,1,1,{X2},{Humidity},0.5144376555062457,0.08206686486357154,0.002104970669338054,0.5103119129943431,0.5185633980181482,0.004125742511902585,1520,converged
,real_to_real,4,logistic_regression,Logistic Regression,1,1,{X2},{Humidity},0.5237259084531817,0.1009751981401735,0.002589959184733178,0.5186495884511046,0.5288022284552587,0.005076320002077029,1520,converged
,real_to_real,4,gaussian_nb,Gaussian Naive Bayes,1,1,{X2},{Humidity},0.5098240739563332,0.09203854291481058,0.0023607388147014025,0.5051970258795184,0.514451122033148,0.004627048076814749,1520,converged
,real_to_real,4,linear_svm,Linear SVM,2,1,{X3},{Light},0.031049802265993562,0.0057456014032282714,0.00014737156648555728,0.03076095399568187,0.03133865053630525,0.00028884827031169227,1520,converged
,real_to_real,4,logistic_regression,Logistic Regression,2,1,{X3},{Light},0.02751326704051746,0.00600069487266745,0.0001539145759206296,0.027211594471713025,0.027814939609321892,0.000301672568804434,1520,converged
,real_to_real,4,gaussian_nb,Gaussian Naive Bayes,2,1,{X3},{Light},0.08967104733324008,0.05071303955395708,0.0013007620187699533,0.08712155377645096,0.09222054089002919,0.002549493556789108,1520,converged
,real_to_real,4,linear_svm,Linear SVM,3,1,{X4},{CO2},0.2885551112015361,0.05541396709096238,0.0014213382659621636,0.28576928820025027,0.2913409342028219,0.0027858230012858406,1520,converged
,real_to_real,4,logistic_regression,Logistic Regression,3,1,{X4},{CO2},0.2749994701661135,0.06168097651796828,0.0015820836660727046,0.27189858618061097,0.278100354151616,0.003100883985502501,1520,converged
,real_to_real,4,gaussian_nb,Gaussian Naive Bayes,3,1,{X4},{CO2},0.49964326284423305,0.19163362034240267,0.0049152986500752595,0.49000927749008555,0.5092772481983806,0.009633985354147508,1520,converged
,real_to_real,4,linear_svm,Linear SVM,4,1,{X5},{HumidityRatio},0.4948920304506131,0.10463275678761648,0.002683773584577137,0.4896318342248419,0.5001522266763843,0.005260196225771189,1520,converged
,real_to_real,4,logistic_regression,Logistic Regression,4,1,{X5},{HumidityRatio},0.521569113651488,0.09474328671689845,0.002430114029423369,0.5168060901538182,0.5263321371491577,0.004763023497669803,1520,converged
,real_to_real,4,gaussian_nb,Gaussian Naive Bayes,4,1,{X5},{HumidityRatio},0.5024652111070138,0.10133513140151057,0.0025991912780913592,0.49737079620195473,0.5075596260120728,0.005094414905059064,1520,converged
,real_to_real,4,linear_svm,Linear SVM,5,2,"{X1, X2}","{Temperature, Humidity}",0.32929727071968395,0.16071796857508786,0.004122328913728556,0.32121750604877597,0.33737703539059194,0.00807976467090797,1520,converged
,real_to_real,4,logistic_regression,Logistic Regression,5,2,"{X1, X2}","{Temperature, Humidity}",0.31060568490566837,0.1535137654864202,0.003937545003403605,0.3028880966989973,0.31832327311233943,0.007717588206671067,1520,converged
,real_to_real,4,gaussian_nb,Gaussian Naive Bayes,5,2,"{X1, X2}","{Temperature, Humidity}",0.31029355976314305,0.15830329751903358,0.0040603939079555985,0.30233518770355006,0.31825193182273603,0.007958372059592973,1520,converged
,real_to_real,4,linear_svm,Linear SVM,6,2,"{X1, X3}","{Temperature, Light}",0.03753888980726763,0.016431488439101753,0.00042145878577639696,0.03671283058714589,0.038364949027389364,0.000826059220121738,1520,converged
,real_to_real,4,logistic_regression,Logistic Regression,6,2,"{X1, X3}","{Temperature, Light}",0.04655343056844818,0.015130217230617356,0.00038808188352398,0.045792790076741176,0.04731407106015518,0.0007606404917070008,1520,converged
,real_to_real,4,gaussian_nb,Gaussian Naive Bayes,6,2,"{X1, X3}","{Temperature, Light}",0.09605872466864189,0.05302109703248889,0.0013599624439785002,0.09339319827844403,0.09872425105883975,0.0026655263901978602,1520,converged
,real_to_real,4,linear_svm,Linear SVM,7,2,"{X1, X4}","{Temperature, CO2}",0.2692101872221021,0.08375719069188449,0.002148326612033542,0.26499946706251637,0.27342090738168784,0.004210720159585742,1520,converged
,real_to_real,4,logistic_regression,Logistic Regression,7,2,"{X1, X4}","{Temperature, CO2}",0.24395819822569229,0.07853253599209362,0.0020143170465559065,0.24001013681444272,0.24790625963694185,0.003948061411249577,1520,converged
,real_to_real,4,gaussian_nb,Gaussian Naive Bayes,7,2,"{X1, X4}","{Temperature, CO2}",0.4575609414936229,0.19803399105836947,0.005079464695072802,0.44760519069128024,0.4675166922959656,0.009955750802342692,1520,converged
,real_to_real,4,linear_svm,Linear SVM,8,2,"{X1, X5}","{Temperature, HumidityRatio}",0.33380610411023937,0.16365163482341377,0.004197575865304187,0.32557885541424314,0.3420333528062356,0.008227248695996206,1520,converged
,real_to_real,4,logistic_regression,Logistic Regression,8,2,"{X1, X5}","{Temperature, HumidityRatio}",0.31672388872640644,0.1520368996945615,0.003899664195119052,0.3090805469039731,0.3243672305488398,0.0076433418224333425,1520,converged
,real_to_real,4,gaussian_nb,Gaussian Naive Bayes,8,2,"{X1, X5}","{Temperature, HumidityRatio}",0.31675446014165637,0.16280008439303326,0.004175734057622207,0.30857002138871686,0.3249388988945959,0.008184438752939525,1520,converged
