scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,8,2,"{X1, X5}","{PT08.S1(CO), PT08.S5(O3)}",0.3157115063924402,0.23431145238533999,0.0052393633544032545,0.30544235421780985,0.3259806585670706,0.010269152174630378,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,9,2,"{X2, X3}","{PT08.S2(NMHC), PT08.S3(NOx)}",0.12858643690939411,0.09395959144113075,0.002101000336004758,0.12446847625082479,0.13270439756796343,0.004117960658569325,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,9,2,"{X2, X3}","{PT08.S2(NMHC), PT08.S3(NOx)}",0.1283793774319066,0.09343760155315631,0.0020893282872739742,0.12428429398884962,0.1324744608749636,0.00409508344305699,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,9,2,"{X2, X3}","{PT08.S2(NMHC), PT08.S3(NOx)}",0.23501667593107284,0.23170325562444216,0.005181042301842631,0.22486183301946128,0.2451715188426844,0.010154842911611556,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,10,2,"{X2, X4}","{PT08.S2(NMHC), PT08.S4(NO2)}",0.08167843246247915,0.07289191014425166,0.001629912660923532,0.07848380364706903,0.08487306127788927,0.0031946288154101224,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,10,2,"{X2, X4}","{PT08.S2(NMHC), PT08.S4(NO2)}",0.06819566425792106,0.0528150955264176,0.001180981438352148,0.06588094063875086,0.07051038787709127,0.00231472361917021,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,10,2,"{X2, X4}","{PT08.S2(NMHC), PT08.S4(NO2)}",0.27559449694274596,0.285857019762205,0.006391957280337911,0.26306626067328365,0.28812273321220827,0.012528236269462305,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,11,2,"{X2, X5}","{PT08.S2(NMHC), PT08.S5(O3)}",0.11201862145636464,0.07158035749469494,0.001600585452118744,0.1088814739702119,0.11515576894251738,0.003137147486152738,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,11,2,"{X2, X5}","{PT08.S2(NMHC), PT08.S5(O3)}",0.10468343524180099,0.06262161902908459,0.001400261970101275,0.1019389217804025,0.10742794870319948,0.002744513461398499,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,11,2,"{X2, X5}","{PT08.S2(NMHC), PT08.S5(O3)}",0.2470380767092829,0.243387378774189,0.005442307238045761,0.2363711545227132,0.2577049988958526,0.01066692218656969,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,12,2,"{X3, X4}","{PT08.S3(NOx), PT08.S4(NO2)}",0.16156837131739854,0.15351754937514958,0.003432756761420148,0.15484016806501505,0.16829657456978203,0.00672820325238349,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,12,2,"{X3, X4}","{PT08.S3(NOx), PT08.S4(NO2)}",0.13335075041689828,0.12004860403804721,0.0026843683923302927,0.1280893883679309,0.13861211246586566,0.005261362048967374,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,12,2,"{X3, X4}","{PT08.S3(NOx), PT08.S4(NO2)}",0.32890494719288493,0.29029983239810997,0.006491301590989696,0.3161819960745451,0.34162789831122475,0.012722951118339805,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,13,2,"{X3, X5}","{PT08.S3(NOx), PT08.S5(O3)}",0.2483935519733185,0.13438683811042712,0.0030049810529617442,0.24250378910951348,0.2542833148371235,0.005889762863805019,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,13,2,"{X3, X5}","{PT08.S3(NOx), PT08.S5(O3)}",0.2402181767648694,0.11811421973238259,0.0026411142443095448,0.2350415928460227,0.2453947606837161,0.005176583918846707,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,13,2,"{X3, X5}","{PT08.S3(NOx), PT08.S5(O3)}",0.3258893829905503,0.21847991508370257,0.0048853594184554055,0.31631407853037774,0.3354646874507229,0.009575304460172594,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,14,2,"{X4, X5}","{PT08.S4(NO2), PT08.S5(O3)}",0.11166620344635908,0.10493268970832069,0.0023463662724969763,0.107067325552265,0.11626508134045316,0.004598877894094073,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,14,2,"{X4, X5}","{PT08.S4(NO2), PT08.S5(O3)}",0.0878360200111173,0.07311203472919178,0.0016348347962779825,0.08463174381041245,0.09104029621182215,0.003204276200704846,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,14,2,"{X4, X5}","{PT08.S4(NO2), PT08.S5(O3)}",0.3272896053362979,0.2901709343623321,0.006488419343288042,0.3145723034234534,0.34000690724914245,0.01271730191284456,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,15,3,"{X1, X2, X3}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx)}",0.1336231239577543,0.09216233466159612,0.00206081245268414,0.1295839315504934,0.13766231636501522,0.004039192407260915,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,15,3,"{X1, X2, X3}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx)}",0.13307865480822678,0.08498444866775377,0.0019003100425143886,0.1293540471248986,0.13680326249155497,0.0037246076833282018,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,15,3,"{X1, X2, X3}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx)}",0.25675403001667596,0.23964177092187786,0.005358552900297513,0.24625126633209282,0.2672567937012591,0.010502763684583125,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,16,3,"{X1, X2, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2)}",0.0891681489716509,0.0813674694130004,0.001819431927646038,0.08560206239346467,0.09273423554983713,0.003566086578186234,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,16,3,"{X1, X2, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2)}",0.07043079488604781,0.04565601417197067,0.001020899512702202,0.06842983184115149,0.07243175793094413,0.0020009630448963155,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,16,3,"{X1, X2, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2)}",0.2876108949416342,0.288175788235791,0.006443806519648128,0.2749810341631239,0.3002407557201445,0.01262986077851033,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,17,3,"{X1, X2, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S5(O3)}",0.11895858810450252,0.07439457976121383,0.0016635133750360419,0.11569810188943189,0.12221907431957316,0.003260486215070642,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,17,3,"{X1, X2, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S5(O3)}",0.11391328515842135,0.06592773467417122,0.0014741889633401678,0.11102387479027462,0.11680269552656808,0.002889410368146729,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,17,3,"{X1, X2, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S5(O3)}",0.26735241801000553,0.2512527415438089,0.005618182096251421,0.2563407811013527,0.27836405491865834,0.011011636908652785,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,18,3,"{X1, X3, X4}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2)}",0.1482420789327404,0.13620246221083654,0.0030455796420627676,0.1422727428342974,0.15421141503118344,0.005969336098443024,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,18,3,"{X1, X3, X4}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2)}",0.12446942745969983,0.09988247511641334,0.002233440041212314,0.12009188497892369,0.12884696994047595,0.004377542480776136,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,18,3,"{X1, X3, X4}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2)}",0.3242882156753752,0.2864817809054428,0.006405927364197713,0.3117325980415477,0.3368438333092027,0.012555617633827518,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,19,3,"{X1, X3, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S5(O3)}",0.2168376876042246,0.13403605926790094,0.002997137399592172,0.21096329830102392,0.22271207690742525,0.005874389303200656,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,19,3,"{X1, X3, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S5(O3)}",0.20709060589216233,0.11536395676166038,0.002579616494724191,0.2020345575625029,0.21214665422182175,0.005056048329659415,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,19,3,"{X1, X3, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S5(O3)}",0.3223385214007782,0.23273765988336045,0.005204172284234197,0.31213834372367916,0.3325386990778772,0.010200177677099026,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,20,3,"{X1, X4, X5}","{PT08.S1(CO), PT08.S4(NO2), PT08.S5(O3)}",0.11979794330183435,0.10775647273559139,0.0024095079805238504,0.1150753076600076,0.1245205789436611,0.0047226356418267465,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,20,3,"{X1, X4, X5}","{PT08.S1(CO), PT08.S4(NO2), PT08.S5(O3)}",0.09727042801556421,0.07213128479645599,0.0016129045610927266,0.09410913507582247,0.10043172095530595,0.003161292939741744,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,20,3,"{X1, X4, X5}","{PT08.S1(CO), PT08.S4(NO2), PT08.S5(O3)}",0.32919983324068924,0.28754071195299913,0.006429605782255923,0.3165978059074676,0.3418018605739109,0.012602027333221608,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,21,3,"{X2, X3, X4}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.10225180655919956,0.09331252902003377,0.0020865315804121736,0.0981622046615917,0.10634140845680742,0.0040896018976078604,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,21,3,"{X2, X3, X4}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.08366370205669815,0.06407593940582951,0.0014327815623359226,0.08085545019451974,0.08647195391887656,0.002808251862178408,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,21,3,"{X2, X3, X4}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.2816470261256253,0.279873369263061,0.006258158787641046,0.26938103490184884,0.2939130173494018,0.01226599122377645,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,22,3,"{X2, X3, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.14139521956642578,0.09329850010750113,0.0020862178843914394,0.13730623251301857,0.145484206619833,0.004088987053407221,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,22,3,"{X2, X3, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.14172707059477488,0.08748697647806498,0.0019562682655087844,0.13789278479437767,0.1455613563951721,0.0038342858003972175,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,22,3,"{X2, X3, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.267730683713174,0.24180657517632878,0.0054069593950068435,0.2571330432989606,0.2783283241273874,0.010597640414213414,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,23,3,"{X2, X4, X5}","{PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.08680794886047803,0.07896119928505299,0.0017656260918628628,0.08334732172042682,0.09026857600052925,0.003460627140051211,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,23,3,"{X2, X4, X5}","{PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.06799221789883268,0.04899947753334528,0.0010956616262653375,0.06584472111135262,0.07013971468631275,0.0021474967874800612,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,23,3,"{X2, X4, X5}","{PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.29135519733185106,0.28392539805215317,0.006348764905833008,0.27891161811641835,0.30379877654728377,0.012443579215432696,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,24,3,"{X3, X4, X5}","{PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.13507254030016677,0.12004928243102247,0.0026843835616583746,0.12981114851931636,0.1403339320810172,0.005261391780850414,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,24,3,"{X3, X4, X5}","{PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.11509727626459144,0.09024140075064345,0.002017859064632393,0.11114227249791195,0.11905228003127094,0.00395500376667949,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,24,3,"{X3, X4, X5}","{PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.3240683713173985,0.27888946235549217,0.006236157960352491,0.3118455017151076,0.3362912409196894,0.012222869602290883,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,25,4,"{X1, X2, X3, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.10629099499722068,0.09118471858150125,0.0020389522925742497,0.10229464850377515,0.11028734149066621,0.00399634649344553,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,25,4,"{X1, X2, X3, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.09079433018343525,0.06276372290607224,0.0014034395093893816,0.08804358874503206,0.09354507162183844,0.002750741438403188,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,25,4,"{X1, X2, X3, X4}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2)}",0.28967843246247915,0.27966933805768474,0.00625359651119352,0.27742138330053984,0.30193548162441847,0.0122570491619393,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,26,4,"{X1, X2, X3, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.14261534185658697,0.09260030315871694,0.0020706057259997955,0.13855695463362738,0.14667372907954657,0.004058387222959599,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,26,4,"{X1, X2, X3, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.14162896053362983,0.08498447046063627,0.0019003105298180556,0.13790435189518643,0.14535356917207323,0.0037246086384433888,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,26,4,"{X1, X2, X3, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S5(O3)}",0.2791903835464146,0.24747092366944012,0.005533618077795298,0.26834449211393585,0.2900362749788934,0.010845891432478784,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,27,4,"{X1, X2, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.09477431906614785,0.07882180015022461,0.0017625090324480536,0.09131980136254966,0.09822883676974603,0.0034545177035981848,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,27,4,"{X1, X2, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.07917204002223457,0.051778235004144524,0.0011577965322422626,0.07690275881903974,0.08144132122542941,0.002269281203194835,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,27,4,"{X1, X2, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S4(NO2), PT08.S5(O3)}",0.3001689827682045,0.28441752297297207,0.006359769153596736,0.28770383522715487,0.3126341303092541,0.012465147541049604,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,28,4,"{X1, X3, X4, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.13777793218454695,0.11511213090513177,0.00257398549738729,0.13273292060966788,0.14282294375942603,0.005045011574879089,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,28,4,"{X1, X3, X4, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.12099360755975541,0.08730790013199957,0.001952263996679139,0.1171671701262643,0.12482004499324652,0.0038264374334911126,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,28,4,"{X1, X3, X4, X5}","{PT08.S1(CO), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.32513896609227344,0.27805331843780423,0.006217461213963258,0.31295274211290547,0.3373251900716414,0.012186223979367986,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,29,4,"{X2, X3, X4, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.10245469705391885,0.0875746516155247,0.00195822874118175,0.09861656872120263,0.10629282538663508,0.0038381283327162297,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,29,4,"{X2, X3, X4, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.08904057809894385,0.06613155836934166,0.001478746599718431,0.08614223476349572,0.09193892143439197,0.0028983433354481244,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,29,4,"{X2, X3, X4, X5}","{PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.2932929405225125,0.27755611577664535,0.006206343424473808,0.2811285074105438,0.30545737363448117,0.012164433111968664,2000,max_budget
,real_to_real,2,linear_svm,Linear SVM,30,5,"{X1, X2, X3, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.10836353529738744,0.08681544871256619,0.001941252448184446,0.10455868049894593,0.11216839009582896,0.003804854798441514,2000,max_budget
,real_to_real,2,logistic_regression,Logistic Regression,30,5,"{X1, X2, X3, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.09744830461367426,0.06675682104077954,0.001492727898089713,0.09452255793341843,0.1003740512939301,0.0029257466802558372,2000,max_budget
,real_to_real,2,gaussian_nb,Gaussian Naive Bayes,30,5,"{X1, X2, X3, X4, X5}","{PT08.S1(CO), PT08.S2(NMHC), PT08.S3(NOx), PT08.S4(NO2), PT08.S5(O3)}",0.29980294608115615,0.2778288397015415,0.0062124417168253915,0.2876265603161784,0.3119793318461339,0.012176385764977767,2000,max_budget
,real_to_real,4,linear_svm,Linear SVM,0,1,{X1},{PT08.S1(CO)},0.16456837131739857,0.08055516320318636,0.0018012682086091438,0.16103788562852464,0.1680988570062725,0.0035304856888739218,2000,max_budget
,real_to_real,4,logistic_regression,Logistic Regression,0,1,{X1},{PT08.S1(CO)},0.15287076153418563,0.06839893534717283,0.001529446690248916,0.14987304602129775,0.15586847704707352,0.002997715512887875,2000,max_budget
,real_to_real,4,gaussian_nb,Gaussian Naive Bayes,0,1,{X1},{PT08.S1(CO)},0.18350389105058365,0.10226243725165397,0.0022866576123950506,0.17902204213028935,0.18798573997087795,0.004481848920294299,2000,max_budget
,real_to_real,4,linear_svm,Linear SVM,1,1,{X2},{PT08.S2(NMHC)},0.05889355197331851,0.04273161835695441,0.0009555080343472792,0.057020756225997844,0.06076634772063918,0.0018727957473206672,2000,max_budget
,real_to_real,4,logistic_regression,Logistic Regression,1,1,{X2},{PT08.S2(NMHC)},0.046018899388549195,0.03408454526126332,0.000762153601863531,0.044525078328896676,0.04751272044820171,0.0014938210596525208,2000,max_budget
,real_to_real,4,gaussian_nb,Gaussian Naive Bayes,1,1,{X2},{PT08.S2(NMHC)},0.06648888271261812,0.093833712164422,0.0020981855898079653,0.062376438956594504,0.07060132646864173,0.004112443756023612,2000,max_budget
,real_to_real,4,linear_svm,Linear SVM,2,1,{X3},{PT08.S3(NOx)},0.34440439132851586,0.11599596735845338,0.0025937486812934846,0.3393206439131806,0.3494881387438511,0.00508374741533523,2000,max_budget
,real_to_real,4,logistic_regression,Logistic Regression,2,1,{X3},{PT08.S3(NOx)},0.3328732629238466,0.09366205239073502,0.002094347160578302,0.32876834248911313,0.3369781833585801,0.004104920434733471,2000,max_budget
,real_to_real,4,gaussian_nb,Gaussian Naive Bayes,2,1,{X3},{PT08.S3(NOx)},0.32313062812673704,0.11348137646062374,0.0025375207194619914,0.31815708751659155,0.32810416873688253,0.004973540610145503,2000,max_budget
,real_to_real,4,linear_svm,Linear SVM,3,1,{X4},{PT08.S4(NO2)},0.11617620900500279,0.04677034595176411,0.0010458167287932664,0.11412640821656798,0.1182260097934376,0.002049800788434802,2000,max_budget
,real_to_real,4,logistic_regression,Logistic Regression,3,1,{X4},{PT08.S4(NO2)},0.11492857142857144,0.04594145738799394,0.0010272822170496437,0.11291509828315413,0.11694204457398874,0.0020134731454173015,2000,max_budget
,real_to_real,4,gaussian_nb,Gaussian Naive Bayes,3,1,{X4},{PT08.S4(NO2)},0.2534041133963313,0.2556447152411182,0.005716389613677168,0.24219998975352403,0.26460823703913855,0.011204123642807248,2000,max_budget
