scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,6,2,"{X1, X3}","{PT08.S1(CO), PT08.S3(NOx)}",0.22262367982212336,0.03771069128526318,0.008432366919235738,0.20609624066042131,0.2391511189838254,0.016527439161702046,20,converged
,real_to_real,16,linear_svm,Linear SVM,7,2,"{X1, X4}","{PT08.S1(CO), PT08.S4(NO2)}",0.08874374652584768,0.04016471579097265,0.008981103480557409,0.07114078370395516,0.10634670934774021,0.017602962821892523,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,7,2,"{X1, X4}","{PT08.S1(CO), PT08.S4(NO2)}",0.07695942190105615,0.025112506318713545,0.005615327121403648,0.065953380743105,0.08796546305900729,0.01100604115795115,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,7,2,"{X1, X4}","{PT08.S1(CO), PT08.S4(NO2)}",0.08649249583101723,0.04566906051686862,0.010211912378426991,0.06647714756930033,0.10650784409273413,0.020015348261716904,20,converged
,real_to_real,16,linear_svm,Linear SVM,8,2,"{X1, X5}","{PT08.S1(CO), PT08.S5(O3)}",0.16053362979433017,0.049263443089332906,0.011015640755344062,0.1389429739138558,0.18212428567480454,0.02159065588047436,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,8,2,"{X1, X5}","{PT08.S1(CO), PT08.S5(O3)}",0.15889382990550308,0.041140397157302146,0.00919927246650667,0.14086325587115,0.17692440393985615,0.018030574034353073,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,8,2,"{X1, X5}","{PT08.S1(CO), PT08.S5(O3)}",0.1630906058921623,0.04763407548031133,0.010651303081933208,0.1422140518515732,0.18396715993275137,0.020876554040589086,20,converged
,real_to_real,16,linear_svm,Linear SVM,9,2,"{X2, X3}","{PT08.S2(NMHC), PT08.S3(NOx)}",0.0660366870483602,0.03287430051467795,0.007350917066357621,0.05162888959829927,0.08044448449842113,0.014407797450060936,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,9,2,"{X2, X3}","{PT08.S2(NMHC), PT08.S3(NOx)}",0.0810450250138966,0.027820471702917782,0.006220846589383349,0.06885216569870524,0.09323788432908796,0.012192859315191363,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,9,2,"{X2, X3}","{PT08.S2(NMHC), PT08.S3(NOx)}",0.09427459699833239,0.03079191805587567,0.0068852821930541165,0.08077944389994632,0.10776975009671846,0.013495153098386068,20,converged
,real_to_real,16,linear_svm,Linear SVM,10,2,"{X2, X4}","{PT08.S2(NMHC), PT08.S4(NO2)}",0.043413007226236804,0.024915794089060243,0.0055713409296526155,0.032493179004117675,0.05433283544835593,0.010919828222119126,20,converged
,real_to_real,16,logistic_regression,Logistic Regression,10,2,"{X2, X4}","{PT08.S2(NMHC), PT08.S4(NO2)}",0.031350750416898276,0.01543767821116481,0.0034519697894931866,0.02458488962949163,0.03811661120430492,0.006765860787406645,20,converged
,real_to_real,16,gaussian_nb,Gaussian Naive Bayes,10,2,"{X2, X4}","{PT08.S2(NMHC), PT08.S4(NO2)}",0.03524180100055587,0.015774264015909957,0.0035272326634603487,0.028328424980173586,0.042155177020938156,0.006913376020382283,20,converged
,real_to_real,16,linear_svm,Linear SVM,11,2,"{X2, X5}","{PT08.S2(NMHC), PT08.S5(O3)}",0.07515286270150083,0.03455058851674391,0.007725746458606302,0.06001039964263248,0.09029532576036918,0.015142463058868351,20,converged
