scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,gmm_to_real,8,logistic_regression,Logistic Regression,23,3,"{X2, X4, X5}","{Humidity, CO2, HumidityRatio}",0.28808783656814585,0.09050256880493394,0.005225168246188123,0.2778465068056171,0.2983291663306746,0.010241329762528721,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,23,3,"{X2, X4, X5}","{Humidity, CO2, HumidityRatio}",0.415622667847843,0.14058335166363817,0.008116583592658131,0.3997141640062331,0.43153117168945293,0.015908503841609935,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,24,3,"{X3, X4, X5}","{Light, CO2, HumidityRatio}",0.0559405116641164,0.043190124836721626,0.002493583020081477,0.05105308894475671,0.06082793438347609,0.004887422719359695,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,24,3,"{X3, X4, X5}","{Light, CO2, HumidityRatio}",0.061467880056911214,0.030682916692883165,0.0017714790212158956,0.05799578117532806,0.06493997893849437,0.0034720988815831553,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,24,3,"{X3, X4, X5}","{Light, CO2, HumidityRatio}",0.07842957236047354,0.0778084285225681,0.004492271715272644,0.06962471979853915,0.08723442492240793,0.008804852561934383,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,25,4,"{X1, X2, X3, X4}","{Temperature, Humidity, Light, CO2}",0.054202571743040454,0.04242519895566184,0.0024494200037474792,0.04940170853569539,0.059003434950385514,0.004800863207345059,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,25,4,"{X1, X2, X3, X4}","{Temperature, Humidity, Light, CO2}",0.06883600440256638,0.03069475130899117,0.0017721622930954668,0.06536256630809927,0.07230944249703349,0.003473438094467115,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,25,4,"{X1, X2, X3, X4}","{Temperature, Humidity, Light, CO2}",0.07877748248369172,0.07497551778737359,0.004328713537717171,0.07029320394976607,0.08726176101761737,0.008484278533925655,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,26,4,"{X1, X2, X3, X5}","{Temperature, Humidity, Light, HumidityRatio}",0.03639392231081044,0.02659205191813092,0.001535292833323739,0.033384748357495914,0.03940309626412497,0.0030091739533145284,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,26,4,"{X1, X2, X3, X5}","{Temperature, Humidity, Light, HumidityRatio}",0.05213712383560173,0.027803002258762678,0.0016052070838376404,0.04899091795127995,0.0552833297199235,0.003146205884321775,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,26,4,"{X1, X2, X3, X5}","{Temperature, Humidity, Light, HumidityRatio}",0.040440525086574856,0.024774491842221073,0.0014303559534142522,0.03763702741788292,0.043244022755266794,0.002803497668691934,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,27,4,"{X1, X2, X4, X5}","{Temperature, Humidity, CO2, HumidityRatio}",0.28644331695793396,0.10998315064011682,0.00634988016283946,0.2739975518387686,0.2988890820770993,0.012445765119165342,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,27,4,"{X1, X2, X4, X5}","{Temperature, Humidity, CO2, HumidityRatio}",0.2628922713484202,0.09608243276601128,0.005547321842185073,0.25201952053773746,0.2737650221591029,0.010872750810682742,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,27,4,"{X1, X2, X4, X5}","{Temperature, Humidity, CO2, HumidityRatio}",0.3320249120828971,0.14081944940136892,0.008130214701901523,0.3160896912671701,0.34796013289862404,0.015935220815726986,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,28,4,"{X1, X3, X4, X5}","{Temperature, Light, CO2, HumidityRatio}",0.05506778341521032,0.0429660622880725,0.0024806467628036887,0.05020571576011509,0.05992985107030555,0.00486206765509523,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,28,4,"{X1, X3, X4, X5}","{Temperature, Light, CO2, HumidityRatio}",0.07112319132372286,0.032751592043796136,0.0018909140482874503,0.06741699978907946,0.07482938285836625,0.0037061915346434026,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,28,4,"{X1, X3, X4, X5}","{Temperature, Light, CO2, HumidityRatio}",0.08028724061099031,0.07656713929898888,0.00442060584853508,0.07162285314786156,0.08895162807411906,0.008664387463128757,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,29,4,"{X2, X3, X4, X5}","{Humidity, Light, CO2, HumidityRatio}",0.05882419263912377,0.05387950603694884,0.0031107347314236478,0.052727152565533425,0.06492123271271412,0.00609704007359035,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,29,4,"{X2, X3, X4, X5}","{Humidity, Light, CO2, HumidityRatio}",0.06314756650828166,0.032338146074022904,0.0018670437340930562,0.05948816078945927,0.06680697222710405,0.00365940571882239,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,29,4,"{X2, X3, X4, X5}","{Humidity, Light, CO2, HumidityRatio}",0.07925988564065395,0.07838625010791046,0.004525632260056743,0.07038964641094272,0.08813012487036517,0.008870239229711217,300,max_budget
,gmm_to_real,8,linear_svm,Linear SVM,30,5,"{X1, X2, X3, X4, X5}","{Temperature, Humidity, Light, CO2, HumidityRatio}",0.05786663445276635,0.051573882135604675,0.002977619473414539,0.052030500284873854,0.06370276862065885,0.005836134167892496,300,max_budget
,gmm_to_real,8,logistic_regression,Logistic Regression,30,5,"{X1, X2, X3, X4, X5}","{Temperature, Humidity, Light, CO2, HumidityRatio}",0.07294676652975758,0.03558853738903991,0.002054705164162725,0.06891954440799863,0.07697398865151653,0.004027222121758941,300,max_budget
,gmm_to_real,8,gaussian_nb,Gaussian Naive Bayes,30,5,"{X1, X2, X3, X4, X5}","{Temperature, Humidity, Light, CO2, HumidityRatio}",0.08090172075917425,0.07695406540597283,0.004442945037737447,0.07219354848520886,0.08960989303313964,0.008708172273965396,300,max_budget
,gmm_to_real,16,linear_svm,Linear SVM,0,1,{X1},{Temperature},0.21190115701591902,0.06457494846857544,0.0037282363881238237,0.20459381369519633,0.21920850033664172,0.007307343320722694,300,max_budget
,gmm_to_real,16,logistic_regression,Logistic Regression,0,1,{X1},{Temperature},0.1882757509865507,0.04632732602312942,0.002674709415028932,0.18303332053309398,0.1935181814400074,0.005242430453456707,300,max_budget
,gmm_to_real,16,gaussian_nb,Gaussian Naive Bayes,0,1,{X1},{Temperature},0.20815763335212478,0.05389991484855851,0.003111913034711316,0.2020582838040906,0.21425698290015896,0.006099349548034179,300,max_budget
,gmm_to_real,16,linear_svm,Linear SVM,1,1,{X2},{Humidity},0.5234930605889775,0.048579884384659294,0.002804760932668394,0.5179957291609474,0.5289903920170076,0.005497331428030052,300,max_budget
