scenario_id,arm,n_per_class,classifier,classifier_label,subset_id,subset_size,x_label,subset_label,mean_loss,std_loss,se_loss,ci95_low,ci95_high,ci95_half_width,replications,stopping_reason
,single_gaussian_to_real,16,linear_svm,Linear SVM,18,3,"{X1, X3, X4}","{Temperature, Light, CO2}",0.026760892325038258,0.015035514556664999,0.0008680758376695073,0.025059463683206024,0.028462320966870493,0.0017014286418322341,300,max_budget
,single_gaussian_to_real,16,logistic_regression,Logistic Regression,18,3,"{X1, X3, X4}","{Temperature, Light, CO2}",0.04569810206437411,0.018596331006340613,0.0010736596712450136,0.04359372910873388,0.047802475020014334,0.0021043729556402264,300,max_budget
,single_gaussian_to_real,16,gaussian_nb,Gaussian Naive Bayes,18,3,"{X1, X3, X4}","{Temperature, Light, CO2}",0.025271536334595043,0.009156302826566693,0.0005286393901700011,0.024235403129861843,0.026307669539328244,0.0010361332047332022,300,max_budget
,single_gaussian_to_real,16,linear_svm,Linear SVM,19,3,"{X1, X3, X5}","{Temperature, Light, HumidityRatio}",0.029390888835199056,0.010863624882816832,0.0006272116750469414,0.028161553952107052,0.03062022371829106,0.0012293348830920052,300,max_budget
,single_gaussian_to_real,16,logistic_regression,Logistic Regression,19,3,"{X1, X3, X5}","{Temperature, Light, HumidityRatio}",0.04396579957585031,0.006347014490598307,0.0003664450524697388,0.04324756727300962,0.044684031878691,0.000718232302840688,300,max_budget
,single_gaussian_to_real,16,gaussian_nb,Gaussian Naive Bayes,19,3,"{X1, X3, X5}","{Temperature, Light, HumidityRatio}",0.025107245443075354,0.00781543016310669,0.00045122407085023677,0.02422284626420889,0.02599164462194182,0.0008843991788664641,300,max_budget
,single_gaussian_to_real,16,linear_svm,Linear SVM,20,3,"{X1, X4, X5}","{Temperature, CO2, HumidityRatio}",0.2163109715175432,0.03830246564634634,0.002211393885154445,0.21197663950264048,0.2206453035324459,0.004334332014902712,300,max_budget
,single_gaussian_to_real,16,logistic_regression,Logistic Regression,20,3,"{X1, X4, X5}","{Temperature, CO2, HumidityRatio}",0.20795146439021772,0.02905833228923092,0.0016776835969389064,0.20466320454021747,0.21123972424021797,0.0032882598500002564,300,max_budget
,single_gaussian_to_real,16,gaussian_nb,Gaussian Naive Bayes,20,3,"{X1, X4, X5}","{Temperature, CO2, HumidityRatio}",0.22631097151754317,0.0453491512464202,0.0026182344679641753,0.2211792319603334,0.23144271107475295,0.005131739557209783,300,max_budget
,single_gaussian_to_real,16,linear_svm,Linear SVM,21,3,"{X2, X3, X4}","{Humidity, Light, CO2}",0.0246629620681324,0.013473448513011823,0.0007778899125899938,0.02313829783945601,0.026187626296808788,0.001524664228676388,300,max_budget
